1536350233.364328,30.15,-35.71,4.167908401751937
1536350233.366303,30.74,-35.45,4.138998682109598
1536350233.370377,31.0,-35.48,4.109790288759639
1536350233.372353,30.46,-35.45,4.080282368026383
1536350233.374338,30.53,-35.57,4.05047409708092
1536350233.376345,30.29,-35.69,4.020364684508348
1536350233.380305,30.38,-35.5,3.989953370877926
1536350233.382325,30.79,-35.45,3.9592394293160957
1536350233.384326,30.57,-35.41,3.9282221660822545
1536350233.386304,30.93,-35.45,3.896900921147239
1536350233.39048,30.05,-35.71,3.8652750687744106
1536350233.392529,30.03,-35.62,3.8333440181032747
1536350233.394344,30.53,-35.52,3.80110721373554
1536350233.39635,30.79,-35.45,3.7685641363235294
1536350233.400476,30.71,-35.57,3.735714303160864
1536350233.402394,30.57,-35.22,3.7025572687753163
1536350233.404334,30.36,-35.57,3.6690926255237253
1536350233.406328,30.17,-35.62,3.6353200041889093
1536350233.41039,30.38,-35.33,3.6012390745784493
1536350233.41239,30.55,-35.52,3.566849546125235
1536350233.414361,30.38,-35.36,3.5321511684897207
1536350233.416417,30.46,-35.41,3.497143732163684
1536350233.420299,30.41,-35.24,3.461827069075497
1536350233.422364,30.2,-35.38,3.426201053196703
1536350233.424328,30.01,-35.6,3.390265601149834
1536350233.426339,30.05,-35.43,3.3540206728173265
1536350233.430417,30.08,-35.55,3.317466271951429
1536350233.432524,30.24,-35.26,3.2806024467849895
1536350233.43438,30.01,-35.36,3.243429290642953
1536350233.436362,30.22,-35.33,3.205946942554503
1536350233.440377,30.36,-35.14,3.1681555878656598
1536350233.442365,30.34,-35.22,3.130055458852247
1536350233.444469,30.27,-35.33,3.0916468353330453
1536350233.446382,29.86,-35.41,3.0529300452830563
1536350233.45035,29.94,-35.31,3.0139054654466637
1536350233.452358,30.12,-35.17,2.9745735219505973
1536350233.454376,30.41,-35.1,2.934934690916551
1536350233.456416,30.03,-35.17,2.8949894990732656
1536350233.460333,29.58,-35.22,2.8547385243679866
1536350233.462333,29.46,-35.22,2.8141823965770754
1536350233.464421,29.72,-35.12,2.7733217979156612
1536350233.466332,29.91,-34.91,2.7321574636461685
1536350233.470439,29.63,-34.98,2.690690182685547
1536350233.472356,29.63,-34.84,2.6489207982110132
1536350233.474403,29.32,-35.05,2.6068502082642078
1536350233.476339,29.44,-34.95,2.5644793663535097
1536350233.48042,29.51,-34.62,2.5218092820543956
1536350233.482323,29.39,-34.57,2.4788410216076464
1536350233.484328,29.37,-34.57,2.4355757085152088
1536350233.488231,29.39,-34.43,2.3920145241335478
1536350233.490239,29.16,-34.36,2.3481587082643025
1536350233.492315,28.68,-34.5,2.3040095597420494
1536350233.494319,29.01,-34.29,2.259568437018972
1536350233.49633,29.13,-34.08,2.2148367587462814
1536350233.50028,28.94,-34.05,2.169816004352141
1536350233.50233,28.47,-34.12,2.124507714615934
1536350233.504349,28.19,-34.12,2.0789134922386636
1536350233.506342,27.88,-34.0,2.03303500240925
1536350233.510322,28.28,-33.53,1.9868739733665763
1536350233.512328,28.24,-33.41,1.9404321969570006
1536350233.514353,27.65,-33.27,1.8937115291872015
1536350233.516379,27.06,-32.98,1.8467138907720546
1536350233.520314,26.82,-32.82,1.7994412676773934
1536350233.522383,26.51,-32.51,1.7518957116573945
1536350233.52432,26.75,-32.25,1.7040793407863726
1536350233.528277,26.68,-31.89,1.655994339984765
1536350233.530311,26.23,-31.53,1.6076429615390517
1536350233.532479,25.71,-31.2,1.5590275256154238
1536350233.534516,25.12,-31.2,1.5101504207669092
1536350233.536392,25.07,-30.73,1.4610141044337777
1536350233.540327,24.69,-30.39,1.411621103436926
1536350233.542437,24.43,-30.04,1.3619740144640446
1536350233.544377,22.88,-29.9,1.3120755045483061
1536350233.54637,21.46,-29.16,1.2619283115393203
1536350233.55045,20.52,-28.14,1.2115352445661232
1536350233.552419,18.39,-27.19,1.1608991844919228
1536350233.554326,16.29,-26.05,1.1100230843603627
1536350233.558429,14.59,-25.41,1.0589099698330584
1536350233.560333,15.39,-24.79,1.007562939618118
1536350233.562313,15.89,-24.29,0.9559851658894019
1536350233.564348,14.9,-24.39,0.9041798946962528
1536350233.566398,14.12,-24.22,0.8521504463634302
1536350233.570372,14.07,-23.82,0.7999002158809946
1536350233.572453,14.45,-22.8,0.7474326732838337
1536350233.574417,14.28,-21.77,0.6947513640205916
1536350233.576341,12.96,-20.83,0.6418599093117219
1536350233.58038,12.49,-18.64,0.5887620064963661
1536350233.582351,11.54,-16.36,0.5354614293677966
1536350233.584433,10.41,-14.34,0.48196202849714737
1536350233.586345,8.92,-14.06,0.42826773154511255
1536350233.590428,8.99,-14.06,0.3743825435613906
1536350233.592442,8.24,-14.32,0.3203105472715234
1536350233.594371,8.4,-13.7,0.2660559033508919
1536350233.596287,8.22,-13.16,0.2116228506855301
1536350233.600425,7.2,-13.08,0.1570157066195095
1536350233.604009,5.83,-12.59,0.10223886718858813
1536350233.611087,4.41,-11.56,0.04729680733980629
1536350233.617064,2.15,-10.23,-0.0078059188632432965
1536350233.624009,-0.19,-8.33,-0.0630646780497684
1536350233.630024,-2.5,-7.36,-0.11847475736607249
1536350233.636015,-3.26,-7.53,-0.17403136431505736
1536350233.642986,-1.87,-7.27,-0.22972962661128135
1536350233.649036,-1.82,-7.46,-0.2855645920518355
1536350233.656033,-2.43,-7.29,-0.3415312284033579
1536350233.662066,-2.36,-6.93,-0.39762442330548076
1536350233.668066,-3.0,-6.7,-0.4538389841910401
1536350233.675004,-1.7,-5.72,-0.5101696382233254
1536350233.681017,-2.48,-5.11,-0.5666110322506794
1536350233.686999,-3.56,-4.39,-0.6231577327787775
1536350233.694036,-3.28,-3.04,-0.6798042259608762
1536350233.700014,-3.52,-2.09,-0.7365449176063116
1536350233.70603,-4.65,-0.14,-0.7933741332076448
1536350233.713034,-5.19,1.16,-0.850286117986645
1536350233.718991,-5.95,1.57,-0.9072750369595066
1536350233.72602,-6.33,1.21,-0.9643349750215676
1536350233.733029,-6.82,1.23,-1.0214599370518689
1536350233.739062,-6.07,1.69,-1.078643848037814
1536350233.746063,-6.63,1.45,-1.1358805532202831
1536350233.752042,-7.18,1.47,-1.1931638182594917
1536350233.758069,-7.86,1.69,-1.2504873294218792
1536350233.765037,-8.1,1.9,-1.3078446937883943
1536350233.772036,-8.74,2.02,-1.365229439484403
1536350233.778025,-9.4,2.66,-1.422635015931586
1536350233.785034,-10.36,3.16,-1.4800547941220854
1536350233.791083,-11.33,3.82,-1.5374820669152522
1536350233.798037,-12.89,4.11,-1.594910049357257
1536350233.804084,-13.55,4.27,-1.6523318790238426
1536350233.811029,-13.34,4.39,-1.7097406163866
1536350233.817018,-12.3,4.75,-1.767129245202962
1536350233.823026,-12.65,4.84,-1.8244906729303083
1536350233.830091,-13.57,4.68,-1.8818177311643733
1536350233.836051,-12.7,5.03,-1.9391031761023418
1536350233.843033,-13.06,5.13,-1.996339689030858
1536350233.849047,-13.65,5.25,-2.0535198768392506
1536350233.855024,-14.02,5.18,-2.110636272558296
1536350233.862047,-13.88,5.44,-2.167681335924705
1536350233.869051,-13.46,5.82,-2.224647453971744
1536350233.875055,-13.34,6.2,-2.2815269416461295
1536350233.881051,-14.26,6.13,-2.3383120424515953
1536350233.888036,-14.31,6.2,-2.39499492911929
1536350233.894061,-13.76,6.6,-2.451567704305349
1536350233.900062,-14.54,6.55,-2.5080224013158516
1536350233.907076,-14.64,6.55,-2.564350984859495
1536350233.913113,-14.52,6.82,-2.6205453518281194
1536350233.920087,-14.38,7.29,-2.6765973321054566
1536350233.926066,-14.33,7.95,-2.732498689404288
1536350233.932084,-15.63,8.07,-2.788241122132238
1536350233.939071,-15.65,8.95,-2.843816264286514
1536350233.945118,-15.56,9.88,-2.899215686377731
1536350233.951081,-16.24,10.85,-2.9544308963831085
1536350233.957994,-17.47,12.09,-3.0094533407292765
1536350233.964012,-17.42,13.84,-3.064274405304843
1536350233.971012,-18.18,14.98,-3.1188854165029976
1536350233.976996,-19.1,14.84,-3.1732776422943347
1536350233.983999,-19.5,14.56,-3.2274422933300784
1536350233.990089,-19.62,14.7,-3.2813705240759368
1536350233.997064,-19.15,14.84,-3.3350534339767703
1536350234.004082,-19.15,15.17,-3.3884820686522303
1536350234.010083,-19.38,15.05,-3.4416474211235526
1536350234.017084,-19.74,15.17,-3.4945404330717134
1536350234.023095,-20.75,15.36,-3.5471519961270483
1536350234.029095,-21.11,15.74,-3.599472953190557
1536350234.036088,-21.55,16.17,-3.651494099786963
1536350234.043086,-22.71,16.72,-3.703206185449743
1536350234.049089,-24.84,17.38,-3.7545999151382263
1536350234.055134,-26.8,17.74,-3.8056659506868753
1536350234.062091,-26.25,18.21,-3.8563949122869072
1536350234.068095,-25.33,18.21,-3.9067773800003005
1536350234.075092,-25.33,18.17,-3.9568038953063667
1536350234.081093,-26.37,17.9,-4.006464962680903
1536350234.087095,-26.54,18.09,-4.055751051208076
1536350234.094098,-25.8,18.31,-4.104652596225042
1536350234.101099,-25.57,18.47,-4.153160000999436
1536350234.107149,-25.95,18.62,-4.201263638439723
1536350234.113147,-26.56,18.55,-4.2489538528385165
1536350234.120133,-26.21,18.76,-4.2962209616488485
1536350234.126154,-26.18,18.95,-4.3430552572934555
1536350234.133111,-25.92,19.02,-4.38944700900703
1536350234.138091,-21.81,21.02,-4.435386464711575
1536350234.145141,-21.77,21.37,-4.480863852924687
1536350234.151085,-21.84,21.49,-4.525869384700886
1536350234.15709,-21.81,21.37,-4.570393255605882
1536350234.163097,-21.81,21.4,-4.61442564772379
1536350234.170105,-26.25,19.8,-4.657956731697206
1536350234.177133,-26.25,19.97,-4.700976668800116
1536350234.183151,-26.87,20.23,-4.743475613043517
1536350234.189095,-27.69,20.42,-4.785443713313711
1536350234.196132,-27.57,20.97,-4.826871115543145
1536350234.202095,-27.27,21.51,-4.867747964913707
1536350234.208095,-27.29,22.01,-4.908064408092299
1536350234.215107,-28.0,22.42,-4.947810595498642
1536350234.221118,-28.71,23.75,-4.986976683605074
1536350234.228098,-28.5,25.27,-5.02555283726823
1536350234.23413,-29.51,26.76,-5.063529232092403
1536350234.240099,-30.36,27.93,-5.100896056824402
1536350234.247125,-30.17,28.33,-5.137643515779705
1536350234.253145,-30.27,28.04,-5.173761831299687
1536350234.260167,-30.29,27.95,-5.209241246239685
1536350234.266136,-31.14,27.81,-5.2440720264876495
1536350234.27313,-31.45,27.81,-5.278244463513121
1536350234.279124,-31.12,27.85,-5.311748876946275
1536350234.286137,-31.09,28.09,-5.34457561718671
1536350234.293129,-31.12,28.23,-5.376715068041683
1536350234.299129,-31.97,28.35,-5.408157649393485
1536350234.305177,-32.86,28.33,-5.4388938198955845
1536350234.312144,-33.41,28.76,-5.468914079697223
1536350234.319132,-34.33,29.33,-5.498208973196057
1536350234.325133,-36.1,29.9,-5.52676909181848
1536350234.332155,-37.63,30.35,-5.554585076827219
1536350234.339161,-36.76,31.27,-5.581647622155776
1536350234.345151,-37.49,30.77,-5.607947477269287
1536350234.351189,-37.68,30.37,-5.633475450051338
1536350234.35821,-37.4,30.66,-5.658222409716288
1536350234.364142,-37.33,30.75,-5.682179289746576
1536350234.370154,-37.23,30.73,-5.705337090854539
1536350234.377144,-37.7,30.58,-5.727686883968209
1536350234.384205,-37.54,30.63,-5.7492198132405505
1536350234.391151,-37.66,30.56,-5.7699270990815705
1536350234.397166,-37.28,30.8,-5.789800041212747
1536350234.404156,-37.14,30.8,-5.808830021743171
1536350234.410205,-37.16,30.99,-5.827008508266783
1536350234.41613,-37.68,30.8,-5.844327056980099
1536350234.423161,-37.8,30.68,-5.860777315819764
1536350234.4292,-37.18,30.92,-5.876351027619259
1536350234.436197,-37.54,30.99,-5.891040033284101
1536350234.442161,-37.4,30.99,-5.90483627498482
1536350234.448156,-37.61,30.87,-5.917731799366988
1536350234.455169,-37.37,31.04,-5.9297187607775745
1536350234.46116,-37.16,31.25,-5.94078942450686
1536350234.46716,-38.06,30.87,-5.950936170045137
1536350234.474171,-37.73,30.99,-5.9601514943533935
1536350234.481161,-37.56,31.15,-5.968428015147182
1536350234.487207,-37.63,31.13,-5.975758474192822
1536350234.494222,-37.51,31.25,-5.982135740615093
1536350234.500138,-37.68,31.23,-5.987552814215549
1536350234.506117,-37.82,31.06,-5.992002828800556
1536350234.513129,-37.63,31.18,-5.995479055518148
1536350234.520126,-37.89,31.11,-5.997974906202777
1536350234.526154,-37.68,31.27,-5.999483936727002
1536350234.532182,-37.44,31.39,-5.99999985035915
1536350234.539168,-37.82,31.2,-5.999516501125973
1536350234.545169,-38.08,31.06,-5.998027897179282
1536350234.552144,-37.28,31.2,-5.99552820416556
1536350234.558172,-37.42,31.3,-5.992011748597466
1536350234.565229,-37.75,31.3,-5.987473021226224
1536350234.571173,-37.84,31.23,-5.981906680413773
1536350234.57815,-37.75,31.25,-5.975307555503598
1536350234.584149,-37.49,31.32,-5.967670650189132
1536350234.591161,-37.49,31.39,-5.958991145878565
1536350234.597167,-37.75,31.08,-5.94926440505494
1536350234.60319,-37.89,31.08,-5.93848597463033
1536350234.610155,-37.44,31.44,-5.926651589292939
1536350234.617156,-37.3,31.13,-5.913757174845875
1536350234.623246,-37.35,31.18,-5.899798851536422
1536350234.630167,-36.78,31.44,-5.8847729373745
1536350234.636214,-37.63,31.04,-5.868675951439119
1536350234.643214,-37.73,31.01,-5.851504617171485
1536350234.650216,-37.61,30.99,-5.833255865653509
1536350234.656171,-37.04,31.18,-5.813926838870369
1536350234.662172,-37.02,31.18,-5.793514892955814
1536350234.669171,-37.63,30.96,-5.772017601418865
1536350234.676205,-37.82,30.75,-5.749432758350501
1536350234.682184,-37.18,30.73,-5.725758381609038
1536350234.689224,-37.25,31.04,-5.700992715982699
1536350234.695241,-37.16,30.89,-5.675134236328065
1536350234.702209,-36.95,30.87,-5.648181650682879
1536350234.708174,-37.28,30.8,-5.620133903351851
1536350234.715215,-37.14,30.82,-5.590990177963929
1536350234.721179,-36.71,30.82,-5.560749900499613
1536350234.728205,-36.78,30.96,-5.529412742286822
1536350234.734237,-37.47,30.47,-5.496978622963773
1536350234.741189,-37.23,30.44,-5.463447713407389
1536350234.747159,-37.16,30.63,-5.428820438625733
1536350234.754221,-36.76,30.66,-5.393097480612857
1536350234.760165,-36.55,30.7,-5.356279781164586
1536350234.766217,-37.09,30.47,-5.318368544653614
1536350234.773211,-37.18,30.37,-5.279365240762393
1536350234.780188,-36.73,30.37,-5.239271607172167
1536350234.786141,-36.4,30.44,-5.198089652206602
1536350234.793186,-36.31,30.63,-5.155821657428376
1536350234.799182,-37.04,30.09,-5.112470180187104
1536350234.806138,-36.55,30.28,-5.068038056117027
1536350234.812139,-36.38,30.11,-5.02252840158273
1536350234.819151,-36.4,30.18,-4.975944616071363
1536350234.825143,-35.86,30.25,-4.928290384529599
1536350234.832166,-36.33,29.94,-4.87956967964374
1536350234.838219,-36.73,29.73,-4.829786764061307
1536350234.845273,-36.38,29.87,-4.778946192552402
1536350234.85124,-36.14,29.66,-4.7270528141091654
1536350234.858244,-35.81,29.71,-4.67411177398172
1536350234.864222,-36.03,29.63,-4.620128515648806
1536350234.871226,-36.19,29.35,-4.565108782721499
1536350234.877234,-36.14,29.18,-4.509058620778285
1536350234.884266,-35.77,29.25,-4.451984379129817
1536350234.890214,-35.6,29.3,-4.393892712511599
1536350234.89725,-35.63,29.21,-4.334790582702983
1536350234.903238,-35.55,29.11,-4.274685260070746
1536350234.909264,-35.58,28.9,-4.213584325035484
1536350234.916261,-35.32,28.85,-4.151495669459239
1536350234.923246,-35.04,28.8,-4.088427497952597
1536350234.92928,-35.2,28.83,-4.02438832909957
1536350234.935292,-35.25,28.4,-3.9593869965985786
1536350234.942308,-35.04,28.35,-3.8934326503178656
1536350234.949323,-34.94,28.16,-3.826534757263632
1536350234.955243,-34.63,28.14,-3.7587031024592408
1536350234.962248,-34.49,27.81,-3.689947789733859
1536350234.968251,-34.47,27.59,-3.620279242418756
1536350234.975279,-34.56,27.59,-3.5497082039497556
1536350234.981251,-34.42,27.36,-3.4782457383741168
1536350234.98825,-34.28,27.26,-3.405903230760218
1536350234.995241,-33.97,27.07,-3.3326923875084455
1536350235.001298,-33.12,27.09,-3.2586252365616346
1536350235.00829,-32.84,27.02,-3.183714127513558
1536350235.014295,-33.43,26.74,-3.107971731613717
1536350235.021292,-33.15,26.36,-3.031411041667116
1536350235.027247,-32.6,26.17,-2.954045371827139
1536350235.03425,-32.34,25.95,-2.8758883572803153
1536350235.041251,-32.44,25.46,-2.7969539538212747
1536350235.048251,-31.3,25.48,-2.7172564373163564
1536350235.054251,-30.62,25.34,-2.6368104030545796
1536350235.061253,-29.68,24.58,-2.55563076498434
1536350235.067228,-28.19,23.84,-2.473732754834414
1536350235.073163,-26.39,22.82,-2.3911319211179816
1536350235.080281,-23.99,21.49,-2.3078441280181408
1536350235.087281,-22.76,20.59,-2.2238855541535547
1536350235.094283,-23.21,20.16,-2.139272691223003
1536350235.100254,-23.87,19.45,-2.0540223425273734
1536350235.106214,-23.35,18.55,-1.9681516213679475
1536350235.113223,-22.81,17.29,-1.881677949319553
1536350235.120273,-22.29,15.84,-1.7946190543775573
1536350235.127252,-22.12,14.08,-1.7069929689772978
1536350235.133275,-21.81,13.27,-1.6188180278849584
1536350235.140273,-21.2,13.61,-1.5301128659586345
1536350235.146278,-21.08,13.87,-1.4408964157785134
1536350235.153229,-20.96,13.51,-1.3511879051452031
1536350235.159278,-21.29,13.27,-1.2610068544450235
1536350235.165269,-21.06,13.27,-1.170373073881374
1536350235.172309,-20.28,13.18,-1.0793066605712718
1536350235.178233,-20.23,12.97,-0.9878279955059308
1536350235.18523,-20.33,12.68,-0.8959577403748243
1536350235.191277,-20.35,11.99,-0.8037168342521293
1536350235.198274,-19.9,11.83,-0.7111264901449452
1536350235.205286,-18.58,11.94,-0.6182081914024011
1536350235.211279,-18.34,11.75,-0.5249836879851163
1536350235.218281,-17.99,11.49,-0.43147499259424144
1536350235.224262,-17.4,10.9,-0.3377043766595113
1536350235.23029,-16.15,10.21,-0.2436943661857974
