1535847143.921485,29.68,-38.92,7.9336113945280875
1535847143.925507,28.59,-38.73,7.930441309650424
1535847143.927607,27.57,-38.42,7.927169497761565
1535847143.929511,26.85,-38.28,7.923794081009789
1535847143.93153,27.05,-38.24,7.920313167648387
1535847143.935543,27.03,-38.2,7.91672485213148
1535847143.937597,27.74,-38.23,7.913027215212441
1535847143.939579,27.9,-38.22,7.909218324044955
1535847143.941587,28.99,-38.33,7.905296232286769
1535847143.94556,30.79,-38.75,7.901258980206171
1535847143.947589,32.95,-39.3,7.897104594791246
1535847143.949548,34.3,-39.72,7.892831089861943
1535847143.951538,34.58,-39.69,7.888436466185006
1535847143.955495,34.61,-39.68,7.883918711591805
1535847143.957574,33.91,-39.59,7.8792758010991175
1535847143.959589,33.02,-39.5,7.8745056970329035
1535847143.961579,32.7,-39.48,7.869606349155106
1535847143.96557,32.02,-39.38,7.864575694793545
1535847143.967633,31.28,-39.2,7.8594116589749214
1535847143.969611,30.32,-39.05,7.854112154561001
1535847143.971623,29.82,-38.94,7.848675082388002
1535847143.975569,29.2,-38.79,7.843098331409248
1535847143.977586,28.86,-38.69,7.837379778841116
1535847143.979573,29.16,-38.58,7.831517290312335
1535847143.981581,28.56,-38.49,7.825508720016675
1535847143.985555,29.55,-38.64,7.819351910869073
1535847143.987583,31.16,-39.07,7.813044694665241
1535847143.989589,32.38,-39.39,7.8065848922448
1535847143.991587,32.58,-39.36,7.799970313657979
1535847143.995648,31.96,-39.26,7.793198758335944
1535847143.997737,34.03,-39.43,7.786268015264772
1535847143.99968,33.49,-39.31,7.779175863163147
1535847144.001723,32.95,-39.21,7.771920070663788
1535847144.005732,32.4,-39.08,7.764498396498695
1535847144.007681,31.85,-38.9,7.756908589688214
1535847144.009619,28.73,-38.57,7.749148389734004
1535847144.011557,28.64,-38.53,7.741215526815924
1535847144.015632,28.65,-38.49,7.733107721992897
1535847144.017576,28.14,-38.45,7.724822687407797
1535847144.019517,28.15,-38.48,7.716358126496393
1535847144.021527,28.61,-38.53,7.707711734200406
1535847144.025503,29.92,-38.66,7.698881197184712
1535847144.027542,32.21,-39.15,7.689864194058747
1535847144.029517,34.63,-39.74,7.680658395602147
1535847144.031551,35.88,-40.04,7.67126146499467
1535847144.035533,36.28,-40.27,7.66167105805045
1535847144.037547,37.7,-40.33,7.651884823456615
1535847144.039578,36.87,-40.17,7.641900403016316
1535847144.041525,35.9,-39.97,7.631715431896219
1535847144.045565,34.74,-39.75,7.621327538878483
1535847144.04752,33.42,-39.44,7.6107343466172885
1535847144.049535,29.6,-38.91,7.59993347189994
1535847144.051519,28.64,-38.63,7.588922525912592
1535847144.055505,27.57,-38.41,7.577699114510644
1535847144.05754,26.98,-38.26,7.566260838493832
1535847144.059644,27.18,-38.15,7.554605293886074
1535847144.061586,27.11,-38.13,7.54273007222009
1535847144.065513,27.3,-38.16,7.530632760826862
1535847144.067523,28.57,-38.38,7.518310943129938
1535847144.069561,30.5,-38.81,7.505762198944664
1535847144.071551,31.63,-39.24,7.4929841047823285
1535847144.075573,32.29,-39.44,7.479974234159313
1535847144.077624,32.42,-39.39,7.46673015791124
1535847144.0796,31.76,-39.28,7.453249444512182
1535847144.081574,30.62,-39.05,7.439529660398963
1535847144.085571,30.0,-38.91,7.425568370300579
1535847144.087645,28.86,-38.73,7.411363137572781
1535847144.089593,28.19,-38.62,7.396911524537856
1535847144.091574,27.99,-38.51,7.382211092829634
1535847144.095598,27.3,-38.42,7.3672594037437555
1535847144.097594,27.37,-38.38,7.352054018593247
1535847144.099554,27.58,-38.4,7.336592499069398
1535847144.101567,27.93,-38.42,7.320872407608024
1535847144.105754,28.29,-38.42,7.304891307761102
1535847144.107813,28.9,-38.49,7.288646764573827
1535847144.1098,30.86,-38.88,7.272136344967119
1535847144.111689,32.47,-39.34,7.2553576181256005
1535847144.115629,33.2,-39.6,7.23830815589109
1535847144.117543,33.46,-39.54,7.2209855331616035
1535847144.11954,32.81,-39.45,7.203387328295934
1535847144.121521,31.93,-39.31,7.185511123523791
1535847144.12552,31.36,-39.17,7.167354505361565
1535847144.12762,30.26,-39.0,7.148915065033695
1535847144.129486,29.03,-38.73,7.130190398899701
1535847144.131466,28.56,-38.56,7.111178108886884
1535847144.135592,27.76,-38.42,7.091875802928713
1535847144.137594,27.3,-38.35,7.072281095408911
1535847144.139531,27.34,-38.3,7.052391607611289
1535847144.141514,27.61,-38.21,7.032204968175297
1535847144.145542,27.89,-38.28,7.011718813557356
1535847144.147547,29.11,-38.42,6.990930788497944
1535847144.1495,30.87,-38.75,6.96983854649448
1535847144.151518,32.44,-39.19,6.948439750279997
1535847144.155627,33.31,-39.4,6.926732072307632
1535847144.157615,33.44,-39.43,6.904713195240928
1535847144.159536,32.72,-39.44,6.882380812449961
1535847144.161503,32.03,-39.29,6.859732628513302
1535847144.165551,31.25,-39.13,6.836766359725818
1535847144.167612,30.16,-38.94,6.813479734612314
1535847144.169808,29.09,-38.74,6.78987049444702
1535847144.171813,28.44,-38.44,6.765936393778924
1535847144.175713,27.77,-38.36,6.74167520096295
1535847144.177522,26.94,-38.13,6.717084698696985
1535847144.179386,27.99,-38.37,6.69216268456474
1535847144.183362,28.62,-38.36,6.666906971584452
1535847144.185384,29.32,-38.41,6.641315388763411
1535847144.187537,29.44,-38.46,6.615385781658318
1535847144.189483,31.42,-38.84,6.589116012941441
1535847144.191489,33.74,-39.45,6.562503962972582
1535847144.195479,35.33,-39.93,6.5355475303768324
1535847144.197568,36.15,-40.16,6.508244632628087
1535847144.19957,36.58,-40.16,6.480593206638335
1535847144.201525,35.71,-40.01,6.452591209352663
1535847144.205549,33.99,-39.74,6.424236618350006
1535847144.207548,33.3,-39.53,6.395527432449558
1535847144.209584,32.12,-39.41,6.3664616723228855
1535847144.211717,31.21,-39.33,6.337037381111663
1535847144.215605,30.51,-39.08,6.307252625051036
1535847144.217527,29.0,-38.81,6.2771054940985715
1535847144.219559,28.68,-38.59,6.246594102568755
1535847144.221548,27.87,-38.51,6.215716589773019
1535847144.22557,27.76,-38.52,6.184471120665241
1535847144.227611,28.59,-38.51,6.152855886492708
1535847144.229511,29.93,-38.69,6.120869105452463
1535847144.23152,31.62,-39.04,6.088509023353033
1535847144.235535,33.23,-39.44,6.055773914281463
1535847144.237526,25.19,-30.11,6.022662081275633
1535847144.23953,9.88,-14.31,5.989171857001774
1535847144.241507,-6.59,3.27,5.955301604437181
1535847144.245489,-20.45,20.15,5.921049717558016
1535847144.247598,-36.71,35.83,5.886414622032183
1535847144.249572,-51.98,49.66,5.851394775917204
1535847144.251525,-67.0,62.03,5.815988670363017
1535847144.255675,-78.12,71.16,5.780194830319668
1535847144.257544,-86.67,77.22,5.744011815249789
1535847144.259515,-92.0,79.79,5.707438219845836
1535847144.261507,-93.96,80.23,5.670472674751974
1535847144.265476,-93.27,78.38,5.633113847290559
1535847144.26761,-89.98,75.19,5.595360442193147
1535847144.269515,-85.05,70.08,5.557211202335917
1535847144.271516,-78.79,64.78,5.518664909479464
1535847144.275663,-71.15,59.97,5.479720385012851
1535847144.27756,-64.45,55.17,5.440376490701844
1535847144.279546,-58.14,49.64,5.4006321294412265
1535847144.281524,-51.81,44.95,5.3604862460111296
1535847144.285602,-47.24,42.32,5.319937827837235
1535847144.287644,-44.92,41.07,5.278985905754794
1535847144.289569,-42.88,40.77,5.23762955477634
1535847144.291517,-42.84,41.11,5.195867894862985
1535847144.29561,-42.18,41.3,5.153700091699214
1535847144.297534,-42.79,41.55,5.111125357471033
1535847144.299501,-43.99,42.02,5.068142951647387
1535847144.301478,-44.84,42.4,5.024752181764706
1535847144.30554,-46.79,42.75,4.980952404214485
1535847144.30759,-48.16,43.14,4.936743025033755
1535847144.309554,-50.41,43.75,4.8921235006983
1535847144.311557,-53.22,44.52,4.847093338918546
1535847144.31554,-56.65,45.54,4.801652099437932
1535847144.317596,-59.08,46.54,4.755799394833647
1535847144.31955,-60.72,46.89,4.7095348913196275
1535847144.32159,-60.38,46.86,4.662858309551578
1535847144.32553,-59.63,46.6,4.615769425433996
1535847144.327545,-58.49,46.31,4.568268070928937
1535847144.329527,-57.33,46.15,4.520354134866445
1535847144.331656,-56.68,45.84,4.472027563756435
1535847144.335589,-55.48,45.7,4.423288362601905
1535847144.337529,-54.31,45.51,4.37413659571332
1535847144.339531,-53.83,45.31,4.324572387523937
1535847144.341579,-54.15,45.2,4.274595923406004
1535847144.345596,-54.47,45.11,4.224207450487547
1535847144.347527,-54.3,45.01,4.1734072784696625
1535847144.349512,-54.73,45.08,4.12219578044406
1535847144.351609,-55.75,45.26,4.070573393710742
1535847144.355523,-56.56,45.47,4.018540620595552
1535847144.357549,-56.87,45.56,3.9660980292674632
1535847144.359548,-56.02,45.47,3.9132462545554008
1535847144.361528,-55.48,45.31,3.8599859987643543
1535847144.365514,-55.06,45.09,3.806318032490649
1535847144.367503,-54.24,44.82,3.7522431954361006
1535847144.369446,-53.51,44.69,3.6977623972208815
1535847144.371518,-53.55,44.52,3.6428766181948915
1535847144.375515,-53.22,44.5,3.587586910247396
1535847144.377489,-53.0,44.44,3.5318943976146846
1535847144.379545,-50.62,44.18,3.4758002776856105
1535847144.381524,-50.62,44.06,3.4193058218046795
1535847144.385495,-50.29,43.95,3.3624123760725273
1535847144.387518,-50.53,43.98,3.3051213621435283
1535847144.389494,-52.16,44.21,3.2474342780202785
1535847144.391523,-55.03,44.39,3.1893526988447305
1535847144.395563,-55.69,44.5,3.1308782776857367
1535847144.397685,-55.03,44.37,3.0720127463227325
1535847144.39971,-53.69,44.2,3.0127579160252957
1535847144.401573,-53.39,44.01,2.953115678328375
1535847144.405579,-52.89,43.7,2.8930880058028547
1535847144.407628,-52.38,43.57,2.832676952821245
1535847144.409604,-51.92,43.33,2.771884656318218
1535847144.411647,-51.84,43.1,2.7107133365456666
1535847144.415633,-51.03,42.98,2.6491652978221016
1535847144.41764,-50.07,42.59,2.587242929276001
1535847144.419561,-49.04,42.22,2.5249487055829354
1535847144.421533,-48.68,41.89,2.462285187696073
1535847144.425534,-48.27,41.63,2.3992550235698578
1535847144.427659,-47.4,41.22,2.335860948876526
1535847144.429543,-47.26,40.97,2.2721057877151636
1535847144.431532,-48.13,41.0,2.20799245331302
1535847144.435657,-48.66,41.08,2.1435239487187356
1535847144.437536,-48.41,41.01,2.0787033674872317
1535847144.439646,-47.81,40.77,2.013533894355879
1535847144.441585,-46.69,40.51,1.9480188059117036
1535847144.445499,-46.04,40.06,1.8821614712492345
1535847144.447634,-43.93,39.42,1.815965352618726
1535847144.449497,-41.9,38.27,1.7494340060644082
1535847144.451499,-40.05,36.84,1.682571082052427
1535847144.455518,-39.16,35.82,1.6153803260881643
1535847144.457511,-38.59,34.81,1.5478655793225635
1535847144.459539,-37.98,33.19,1.4800307791471503
1535847144.461549,-36.58,30.81,1.4118799597774112
1535847144.465535,-35.94,28.36,1.3434172528241575
1535847144.46756,-34.95,26.29,1.2746468878525359
1535847144.469559,-35.67,25.07,1.205573192928337
1535847144.471557,-35.87,24.61,1.1362005951512402
1535847144.475463,-36.02,24.53,1.0665336211746594
1535847144.47748,-35.94,24.49,0.9965768977117782
1535847144.479524,-35.53,24.59,0.9263351520274554
1535847144.483499,-35.0,24.58,0.8558132124156292
1535847144.485508,-33.52,24.2,0.7850160086618214
1535847144.487641,-31.55,23.65,0.7139485724903956
1535847144.489588,-29.78,22.92,0.6426160379961965
1535847144.491562,-27.61,22.02,0.5710236420601501
1535847144.49554,-25.29,20.89,0.4991767247485208
1535847144.497563,-22.9,19.72,0.42708072969536454
1535847144.499518,-21.94,18.61,0.3547412044678559
1535847144.502461,-20.69,17.75,0.28216380091404014
1535847144.508539,-19.84,16.69,0.20935427549267935
1535847144.515459,-20.31,15.25,0.13631848958478418
1535847144.523503,-19.95,13.49,0.06306240978640838
1535847144.530534,-19.65,11.15,-0.010407891817657729
1535847144.537518,-18.77,9.31,-0.0840862373996912
1535847144.544571,-18.55,8.2,-0.15796634315476332
1535847144.550401,-18.19,7.64,-0.23204181908674315
1535847144.557369,-18.26,7.46,-0.3063061688150418
1535847144.564418,-17.53,7.54,-0.3807527894024473
1535847144.570453,-16.59,7.44,-0.45537497120447723
1535847144.577464,-15.85,7.25,-0.530165897740641
1535847144.583471,-15.32,7.39,-0.6051186455880534
1535847144.590539,-15.66,7.41,-0.6802261842977673
1535847144.596479,-15.61,7.44,-0.7554813763342392
1535847144.603477,-15.69,7.68,-0.83087697703837
1535847144.609508,-14.6,7.71,-0.9064056346145016
1535847144.616555,-14.61,7.43,-0.9820598901417488
1535847144.62352,-14.96,7.25,-1.057832177610193
1535847144.629522,-14.18,6.89,-1.1337148239821933
1535847144.636516,-13.45,6.46,-1.2097000492793422
1535847144.643529,-12.68,6.06,-1.2857799666954235
1535847144.649517,-11.68,5.65,-1.3619465827358253
1535847144.656521,-11.42,5.29,-1.438191797383752
1535847144.663496,-10.76,4.87,-1.5145074042937108
1535847144.670529,-10.2,4.44,-1.5908850910126555
1535847144.677562,-10.11,3.75,-1.6673164392291722
1535847144.683535,-9.8,2.66,-1.7437929250511923
1535847144.690541,-9.86,2.04,-1.820305919312537
1535847144.697529,-10.04,1.81,-1.896846687908781
1535847144.703545,-9.64,1.68,-1.9734063921627805
1535847144.710491,-9.47,1.91,-2.0499760892203365
1535847144.716552,-10.23,2.14,-2.1265467324763425
1535847144.723557,-9.9,2.1,-2.20310917203179
1535847144.729529,-10.33,1.9,-2.279654155182133
1535847144.73652,-9.87,1.66,-2.356172326937283
1535847144.742539,-9.51,1.41,-2.4326542305737444
1535847144.749528,-9.83,1.16,-2.5090903082191645
1535847144.756603,-9.48,0.95,-2.585470901469789
1535847144.763522,-9.0,0.42,-2.661786252041144
1535847144.770506,-7.93,-0.38,-2.7380265024523345
1535847144.777533,-6.77,-1.63,-2.8141816967443947
1535847144.784532,-5.39,-3.66,-2.8902417812329397
1535847144.791536,-3.63,-6.46,-2.966196605295658
1535847144.798512,-1.65,-8.6,-3.0420359221948394
1535847144.805553,-0.81,-9.67,-3.1177493899354602
1535847144.812578,0.07,-10.33,-3.1933265721590534
1535847144.819552,1.34,-10.48,-3.2687569390737985
1535847144.825572,2.77,-10.59,-3.3440298684211354
1535847144.832569,3.42,-10.71,-3.4191346464793266
1535847144.839555,3.66,-10.85,-3.4940604691041592
1535847144.845569,3.64,-10.87,-3.5687964428072756
1535847144.852571,3.7,-10.74,-3.6433315858723843
1535847144.858579,3.05,-10.68,-3.7176548295096503
1535847144.864547,3.01,-10.59,-3.791755019048685
1535847144.871554,3.45,-10.64,-3.865620915170308
1535847144.87859,3.19,-10.75,-3.939241195177478
1535847144.884575,3.17,-10.85,-4.012604454305702
1535847144.89258,5.34,-11.29,-4.085699207073124
1535847144.898601,5.25,-11.41,-4.158513888670663
1535847144.904595,4.89,-11.3,-4.231036856392446
1535847144.910526,4.69,-11.15,-4.303256391106771
1535847144.916524,4.51,-11.05,-4.375160698767916
1535847144.922591,2.28,-10.83,-4.446737911969027
1535847144.929527,3.94,-11.15,-4.517976091536307
1535847144.936529,4.81,-11.47,-4.588863228164737
1535847144.943588,6.0,-12.03,-4.659387244095618
1535847144.950513,6.68,-12.81,-4.7295359948360645
1535847144.957543,8.21,-13.68,-4.799297270920743
1535847144.964528,9.42,-14.63,-4.868658799715951
1535847144.972541,11.84,-15.64,-4.937608247266324
1535847144.979599,12.93,-16.63,-5.006133220184302
1535847144.986518,13.7,-17.81,-5.074221267582501
1535847144.99352,13.85,-19.15,-5.14185988304921
1535847145.000574,13.66,-20.85,-5.209036506667068
1535847145.007573,14.1,-22.97,-5.275738527075156
1535847145.014547,14.25,-24.48,-5.341953283574537
1535847145.021592,14.26,-25.37,-5.4076680682774345
1535847145.027593,14.62,-25.6,-5.472870128300057
1535847145.033605,14.66,-25.54,-5.537546667999248
1535847145.040578,14.74,-25.5,-5.601684851252964
1535847145.046656,15.34,-25.56,-5.665271803784689
1535847145.053598,15.76,-25.65,-5.728294615531798
1535847145.059596,15.78,-25.62,-5.790740343057941
1535847145.065609,15.68,-25.43,-5.852596012009373
1535847145.072666,15.78,-25.43,-5.913848619615433
1535847145.078662,15.98,-25.41,-5.974485137232916
1535847145.084587,16.37,-25.43,-6.034492512934515
1535847145.091618,15.98,-25.43,-6.0938576741411765
1535847145.098605,15.65,-25.39,-6.152567530298386
1535847145.104644,15.18,-25.38,-6.2106089755962754
1535847145.111626,14.89,-25.39,-6.267968891733489
1535847145.117569,14.99,-25.43,-6.32463415072469
1535847145.12459,15.14,-25.55,-6.380591617751615
1535847145.131594,15.32,-25.63,-6.4358281540575275
1535847145.137567,15.04,-25.65,-6.490330619884943
1535847145.144568,15.85,-25.85,-6.544085877456398
1535847145.151595,17.26,-26.23,-6.597080793998189
1535847145.157573,18.29,-26.7,-6.649302244806766
1535847145.164575,19.0,-27.12,-6.70073711635764
1535847145.171575,19.61,-27.4,-6.751372309456537
1535847145.177666,20.28,-27.7,-6.801194742432536
1535847145.184569,20.99,-28.02,-6.85019135437294
1535847145.191602,21.36,-28.36,-6.898349108399582
1535847145.198652,21.95,-28.86,-6.945654994986247
1535847145.204607,22.24,-29.29,-6.992096035316866
1535847145.211605,22.4,-29.68,-7.037659284684161
1535847145.218636,22.61,-30.06,-7.0823318359283665
1535847145.224609,22.66,-30.4,-7.126100822915613
1535847145.231608,22.8,-30.75,-7.168953424055578
1535847145.238639,23.01,-31.14,-7.21087686585798
1535847145.245581,23.41,-31.66,-7.251858426527447
1535847145.252625,25.98,-32.63,-7.291885439596298
1535847145.259615,28.27,-34.38,-7.3309452975947424
1535847145.267626,29.59,-36.55,-7.369025455757972
1535847145.274604,30.58,-38.76,-7.406113435769625
1535847145.28063,30.32,-39.85,-7.442196829541035
1535847145.28762,30.26,-40.07,-7.477263303025716
1535847145.293642,29.43,-39.95,-7.511300600068451
1535847145.299633,28.75,-39.71,-7.544296546288384
1535847145.305635,28.62,-39.39,-7.576239052995434
1535847145.312661,28.16,-39.21,-7.607116121139385
1535847145.318711,27.86,-39.04,-7.636915845290945
1535847145.324643,27.68,-38.97,-7.665626417654067
1535847145.331666,28.12,-39.02,-7.69323613210876
1535847145.337621,28.16,-39.04,-7.719733388283663
1535847145.344625,28.32,-39.0,-7.745106695657562
1535847145.351596,28.76,-39.01,-7.769344677689044
1535847145.358637,30.28,-39.23,-7.792436075973465
1535847145.365587,31.59,-39.61,-7.814369754426352
1535847145.371644,32.0,-39.76,-7.835134703492345
1535847145.378646,31.72,-39.69,-7.8547200443788014
1535847145.38463,31.34,-39.51,-7.873115033313093
1535847145.39064,30.49,-39.33,-7.89030906582265
1535847145.397659,29.74,-39.23,-7.906291681036766
1535847145.403665,29.29,-39.16,-7.921052566009147
1535847145.410677,31.45,-39.16,-7.934581560060182
1535847145.416663,31.3,-39.19,-7.9468686591378574
1535847145.422684,31.19,-39.15,-7.957904020196242
1535847145.42967,31.17,-39.13,-7.967677965590429
1535847145.435681,31.29,-39.18,-7.976180987486791
1535847145.442679,29.13,-38.96,-7.983403752287399
1535847145.448645,29.15,-39.04,-7.989337105067407
1535847145.45568,29.84,-39.08,-7.993972074024197
1535847145.462673,31.33,-39.33,-7.997299874937036
1535847145.469654,33.0,-39.87,-7.999311915636003
1535847145.476646,33.93,-40.39,-7.999999800478867
1535847145.482705,34.2,-40.5,-7.99935533483463
1535847145.488651,33.59,-40.34,-7.997370529572377
1535847145.494675,32.64,-40.15,-7.99403760555408
1535847145.501647,32.01,-40.03,-7.989348998129955
1535847145.50767,30.38,-39.74,-7.983297361634966
1535847145.513696,29.92,-39.58,-7.97587557388503
1535847145.519666,28.71,-39.32,-7.967076740671464
1535847145.525666,28.35,-39.13,-7.956894200252176
1535847145.531683,28.2,-39.1,-7.945321527838088
1535847145.538683,28.69,-39.12,-7.9323525400732535
1535847145.545683,28.96,-38.95,-7.917981299507106
1535847145.551655,28.85,-38.94,-7.902202119057251
1535847145.558655,29.02,-38.98,-7.885009566461167
1535847145.565661,30.07,-39.15,-7.8663984687152295
1535847145.572692,31.71,-39.49,-7.8463639164993335
1535847145.578696,32.79,-39.85,-7.824901268585492
1535847145.585704,32.78,-39.86,-7.8020061562286465
1535847145.591712,32.26,-39.77,-7.777674487538012
1535847145.597787,31.51,-39.61,-7.751902451827159
1535847145.603637,30.58,-39.4,-7.724686523941086
1535847145.609692,30.05,-39.26,-7.6960234685584865
1535847145.616713,29.33,-39.13,-7.665910344467335
1535847145.622691,28.48,-38.97,-7.63434450881205
1535847145.628704,28.15,-38.83,-7.601323621310265
1535847145.635679,28.07,-38.75,-7.566845648437419
1535847145.641699,27.91,-38.72,-7.530908867577173
1535847145.648669,28.18,-38.67,-7.4935118711358015
1535847145.654759,28.14,-38.62,-7.4546535706185715
1535847145.660641,28.53,-38.59,-7.41433320066615
1535847145.667677,29.17,-38.64,-7.372550323049096
1535847145.6747,30.26,-38.88,-7.329304830618364
1535847145.681691,31.27,-39.16,-7.284596951209852
1535847145.688687,31.33,-39.27,-7.238427251500978
1535847145.694726,30.58,-39.15,-7.190796640817143
1535847145.700699,29.91,-38.9,-7.141706374886115
1535847145.70667,29.5,-38.72,-7.091158059538152
1535847145.71268,28.1,-38.45,-7.039153654349858
1535847145.718729,27.55,-38.23,-6.985695476229557
1535847145.724723,26.53,-37.95,-6.930786202942136
1535847145.731695,26.02,-37.64,-6.874428876571168
1535847145.737694,26.16,-37.55,-6.81662690691614
1535847145.744656,25.98,-37.53,-6.757384074822703
1535847145.750736,25.74,-37.52,-6.69670453544364
1535847145.757648,25.89,-37.51,-6.634592821428484
1535847145.763645,26.08,-37.45,-6.571053846039465
1535847145.770699,26.9,-37.4,-6.506092906191654
1535847145.776659,27.99,-37.57,-6.439715685415076
1535847145.783612,29.09,-37.9,-6.371928256736536
1535847145.790692,28.78,-38.02,-6.302737085478888
1535847145.796671,28.48,-37.93,-6.232149031975627
1535847145.802685,27.61,-37.67,-6.160171354198408
1535847145.808665,27.1,-37.48,-6.086811710295332
1535847145.815709,26.58,-37.24,-6.012078161037714
1535847145.821681,25.59,-37.04,-5.93597917217309
1535847145.827645,25.69,-36.96,-5.858523616682133
1535847145.834657,25.02,-36.82,-5.77972077693731
1535847145.840625,24.56,-36.62,-5.699580346760995
1535847145.846677,24.35,-36.46,-5.618112433380645
1535847145.852678,24.18,-36.32,-5.5353275592789855
1535847145.859667,24.18,-36.19,-5.451236663936796
1535847145.865653,24.21,-35.92,-5.365851105466093
1535847145.871689,24.16,-35.5,-5.279182662131438
1535847145.877745,25.15,-35.4,-5.191243533757154
1535847145.884729,25.93,-35.56,-5.102046343018176
1535847145.891732,26.25,-35.68,-5.011604136612321
1535847145.897682,25.82,-35.5,-4.919930386311812
1535847145.903683,24.92,-35.14,-4.827038989891675
1535847145.90971,24.51,-34.83,-4.7329442719330075
1535847145.915766,23.71,-34.43,-4.637660984498822
1535847145.921739,23.14,-34.09,-4.541204307680291
1535847145.928748,22.45,-33.76,-4.443589850011261
1535847145.933753,21.61,-33.35,-4.344833648748846
1535847145.939714,20.82,-32.74,-4.2449521700180775
1535847145.945742,19.98,-32.18,-4.143962308818289
1535847145.951719,19.06,-31.52,-4.041881388889488
1535847145.957719,17.69,-30.84,-3.9387271624361855
1535847145.963717,16.41,-29.83,-3.834517809707087
1535847145.969691,14.66,-28.91,-3.7292719384283664
1535847145.975745,12.88,-27.66,-3.6230085830884753
1535847145.981693,12.88,-26.46,-3.5157472040727726
1535847145.987724,12.29,-25.12,-3.4075076866457867
1535847145.993747,12.68,-23.88,-3.298310339779219
1535847145.999766,12.27,-22.91,-3.1881758948239756
1535847146.005767,12.29,-22.05,-3.077125504024188
1535847146.011751,12.07,-21.34,-2.9651807388714064
1535847146.017754,11.66,-20.78,-2.852363588297337
1535847146.024699,11.58,-20.49,-2.738696456703164
1535847146.030706,10.99,-20.38,-2.62420216182393
1535847146.037705,11.02,-20.49,-2.5089039324260707
1535847146.043675,11.29,-20.52,-2.392825405836743
1535847146.049711,10.7,-20.51,-2.2759906253030637
1535847146.056704,10.39,-20.42,-2.1584240371799446
1535847146.062766,9.87,-20.26,-2.040150487944846
1535847146.068806,9.57,-20.05,-1.9211952210380177
1535847146.074758,9.61,-19.75,-1.8015838735269376
1535847146.080729,9.07,-19.37,-1.6813424725933646
1535847146.08774,9.58,-19.11,-1.5604974318418319
1535847146.093727,9.95,-19.06,-1.4390755474283623
1535847146.100761,9.47,-19.1,-1.3171039940079077
1535847146.106757,10.12,-19.13,-1.1946103204997658
1535847146.112734,10.66,-18.93,-1.0716224456695056
1535847146.118799,10.08,-18.62,-0.9481686535265936
1535847146.124835,9.9,-18.18,-0.8242775885365349
1535847146.130759,9.95,-17.88,-0.6999782506468217
1535847146.13679,9.73,-17.37,-0.5752999901256552
1535847146.142721,9.45,-16.94,-0.4502725022126817
1535847146.148694,9.0,-16.31,-0.3249258215810632
1535847146.154799,7.33,-15.53,-0.1992903166101429
