1536022184.329518,-54.82,41.52,-0.6155777235302362
1536022184.355448,-55.51,41.67,0.012218997096651252
1536022184.379459,-56.46,41.95,0.6399403626234507
1536022184.405432,-58.37,42.37,1.2637151873912622
1536022184.429434,-59.19,42.61,1.8796966242340847
1536022184.455408,-59.3,42.71,2.48408588815681
1536022184.479423,-58.63,42.61,3.0731556836118195
1536022184.505533,-58.62,42.5,3.643273190896773
1536022184.529395,-57.95,42.35,4.1909224699157885
1536022184.555417,-56.94,42.15,4.7127261431388705
1536022184.579424,-56.07,42.03,5.205466224039683
1536022184.605497,-55.57,41.87,5.666103962562088
1536022184.629428,-54.76,41.69,6.091798585227182
1536022184.655457,-54.56,41.56,6.479924814310124
1536022184.679426,-54.57,41.53,6.82808905804491
1536022184.705459,-54.23,41.53,7.134144172011575
1536022184.729421,-54.64,41.54,7.396202700671571
1536022184.755344,-55.07,41.64,7.6126485173903
1536022184.779416,-56.21,41.85,7.782146791162107
1536022184.805334,-57.62,42.26,7.903652218572671
1536022184.829388,-58.98,42.56,7.976415470231746
1536022184.855348,-58.56,42.64,7.99998781192096
1536022184.879407,-58.83,42.63,7.9742238719577365
1536022184.90533,-58.33,42.48,7.899282537708957
1536022184.92936,-57.49,42.28,7.775625975725476
1536022184.955508,-56.48,42.09,7.604016781540384
1536022184.979428,-55.69,41.87,7.38551327670836
1536022185.005475,-55.28,41.76,7.121462982089416
1536022185.02945,-54.67,41.64,6.813494307627668
1536022185.055472,-54.38,41.54,6.463506509874556
1536022185.079428,-53.8,41.5,6.073657979189048
1536022185.105471,-54.09,41.5,5.646352928847934
1536022185.129467,-54.8,41.54,5.184226568155373
1536022185.155446,-54.78,41.57,4.690128850989555
1536022185.17954,-55.47,41.76,4.167106900010051
1536022185.205467,-57.33,42.14,3.6183862149164447
1536022185.229439,-58.03,42.4,3.047350780647797
1536022185.255447,-59.03,42.52,2.457522198196613
1536022185.27944,-59.01,42.54,1.8525379667384938
1536022185.305467,-58.33,42.42,1.2361290510124003
1536022185.329328,-57.37,42.3,0.612096872294724
1536022185.355478,-56.91,42.15,-0.015710135135176596
1536022185.379428,-55.62,41.97,-0.6434202574609934
1536022185.405468,-55.37,41.86,-1.2671623783611485
1536022185.42945,-54.83,41.75,-1.8830898523558515
1536022185.455438,-54.13,41.58,-2.487404227241285
1536022185.479409,-54.4,41.56,-3.0763786693138635
1536022185.505522,-54.53,41.54,-3.6463809469197974
1536022185.529443,-54.78,41.53,-4.193895830589812
1536022185.55548,-54.72,41.55,-4.7155467716159745
1536022185.579458,-55.36,41.73,-5.208116725378255
1536022185.605238,-57.13,42.06,-5.668567991002145
1536022185.629288,-57.71,42.34,-6.094060944995462
1536022185.655484,-58.78,42.46,-6.48197155333301
1536022185.679424,-58.58,42.46,-6.82990755399156
1536022185.705471,-57.46,42.29,-7.135723210136376
1536022185.729436,-56.86,42.17,-7.39753254297598
1536022185.755474,-56.45,42.03,-7.613720962677511
1536022185.779456,-55.89,41.82,-7.782955225614202
1536022185.805463,-55.23,41.66,-7.904191656538325
1536022185.829495,-54.61,41.58,-7.976682584972965
1536022185.855403,-53.55,41.41,-7.99998095612922
1536022185.879422,-53.3,41.32,-7.973943087913014
1536022185.905437,-53.61,41.32,-7.898729557018975
1536022185.929452,-54.14,41.28,-7.774804208646816
1536022185.955461,-54.49,41.29,-7.602931295947276
1536022185.979493,-55.05,41.32,-7.384170766838874
1536022186.005431,-55.95,41.64,-7.119871727261773
1536022186.029459,-57.44,41.96,-6.811664121181387
1536022186.055434,-57.45,41.86,-6.461448678651084
1536022186.079394,-56.5,41.77,-6.071385193925306
1536022186.105508,-55.73,41.57,-5.643879205912014
1536022186.129509,-55.02,41.36,-5.1815671631069735
1536022186.155481,-54.26,41.05,-4.687300164498214
1536022186.179418,-53.63,40.73,-4.164126376711525
1536022186.205501,-53.22,40.54,-3.6152722358308673
1536022186.229445,-52.98,40.45,-3.044122549823054
1536022186.255459,-52.26,40.24,-2.454199624276226
1536022186.27946,-52.15,40.11,-1.8491415401839555
1536022186.305502,-52.27,40.08,-1.232679717737815
1536022186.329477,-52.55,39.96,-0.608615904492244
1536022186.355425,-52.51,39.79,0.019201270181854545
1536022186.379479,-53.3,39.85,0.6469000297663812
1536022186.405463,-54.05,40.11,1.270609328014177
1536022186.429515,-54.82,40.18,1.8864827218642832
1536022186.455435,-54.36,40.05,2.4907220926275464
1536022186.479377,-53.32,39.81,3.0796010691540934
1536022186.505437,-52.96,39.59,3.6494880085304944
1536022186.529407,-52.02,39.19,4.196868392583405
1536022186.555476,-51.07,38.62,4.7183665020701255
1536022186.579458,-50.42,38.33,5.210766234889441
1536022186.605445,-50.07,38.09,5.671030939927057
1536022186.629463,-48.82,37.08,6.09632214421819
1536022186.655484,-47.96,36.25,6.484017057937148
1536022186.679375,-46.93,35.54,6.831724749258945
1536022186.705421,-46.02,34.72,7.137300889342753
1536022186.72935,-44.63,33.12,7.398860976503308
1536022186.755441,-44.07,31.38,7.614791958016984
1536022186.779355,-44.07,29.54,7.7837621778897965
1536022186.805355,-43.04,27.13,7.904729589239356
1536022186.829463,-41.27,24.58,7.976948180644479
1536022186.855468,-40.16,23.19,7.9999725768308645
1536022186.879445,-38.43,22.51,7.973660785320292
1536022186.905344,-35.7,21.52,7.898175072104574
1536022186.929396,-33.62,20.89,7.773980960943921
1536022186.955376,-32.51,20.68,7.601844362461201
1536022186.979424,-30.86,19.91,7.382826850736893
1536022187.00543,-30.85,18.73,7.118279116534463
1536022187.029411,-30.85,18.54,6.8098326375301
1536022187.055473,-31.27,18.5,6.459389616917197
1536022187.079372,-31.6,18.53,6.069111252434392
1536022187.105483,-31.42,18.65,5.641404408162651
1536022187.129413,-31.21,18.75,5.178906771287242
1536022187.155462,-30.55,18.83,4.684470585363145
1536022187.179439,-31.63,18.39,4.161145060401875
1536022187.205476,-31.95,18.01,3.6121575682572424
1536022187.229476,-31.28,17.9,3.040893739279325
1536022187.25547,-29.66,17.44,2.4508765829810013
1536022187.279459,-28.58,16.65,1.8457447614811988
1536022187.305474,-28.15,15.74,1.2292301497132079
1536022187.329469,-26.39,14.21,0.6051348207856795
1536022187.355475,-24.09,11.62,-0.022692401571894442
1536022187.37938,-20.72,7.32,-0.6503796788768739
1536022187.405393,-18.48,3.56,-1.2740560356939148
1536022187.429479,-17.53,2.02,-1.8898752321132466
1536022187.455441,-16.38,1.23,-2.4940394836836894
1536022187.47942,-14.22,1.06,-3.0828228825188644
1536022187.505434,-13.57,1.1,-3.6525943751371464
1536022187.52944,-13.78,1.34,-4.199840155330548
1536022187.555474,-12.92,1.35,-4.72118533396428
1536022187.579439,-12.29,1.34,-5.21341475206866
1536022187.605438,-11.72,1.35,-5.673492808867744
1536022187.629441,-11.8,1.29,-6.098582182464783
1536022187.655453,-10.75,0.56,-6.486061327732961
1536022187.679407,-9.56,-1.83,-6.833540643501002
1536022187.705434,-8.7,-4.09,-7.1388772093302535
1536022187.72945,-7.64,-6.65,-7.400188001000583
1536022187.755416,-6.66,-8.61,-7.615861503204769
1536022187.779418,-5.25,-9.51,-7.784567647835215
1536022187.805345,-5.19,-9.76,-7.905266016573333
1536022187.829332,-5.27,-9.84,-7.9772122571957125
1536022187.855382,-5.82,-9.8,-7.999962674027488
1536022187.879429,-5.67,-9.37,-7.973376964233337
1536022187.905382,-6.01,-9.01,-7.8976190830713415
1536022187.929346,-5.82,-9.31,-7.773156232773584
1536022187.95544,-5.61,-9.37,-7.600755981289167
1536022187.979438,-4.96,-9.6,-7.381481528658382
1536022188.005238,-3.91,-10.04,-7.116685150210746
1536022188.029274,-2.25,-10.78,-6.80799985702259
1536022188.055417,-0.24,-11.58,-6.457329325065048
1536022188.079409,2.02,-12.44,-6.0668361551492955
1536022188.10549,4.21,-14.05,-5.638928536071093
1536022188.129447,6.39,-15.95,-5.176245393202821
1536022188.155443,8.42,-18.3,-4.681640114123212
1536022188.179455,10.31,-21.52,-4.158162951648811
1536022188.20543,12.42,-25.14,-3.6090422127887356
1536022188.229484,13.7,-27.4,-3.0376643496315276
1536022188.255431,14.81,-29.39,-2.4475530749438565
1536022188.279446,16.17,-30.95,-1.8423476312770335
1536022188.305441,17.07,-32.28,-1.22578034759551
1536022188.329621,17.63,-33.57,-0.601653621838006
1536022188.35539,18.45,-34.85,0.026183528640449483
1536022188.379356,18.69,-36.31,0.6538592041298821
1536022188.405387,18.79,-36.81,1.277502500743975
1536022188.429457,18.63,-36.64,1.8932673824566482
1536022188.455538,18.61,-36.54,2.4973563997780226
1536022188.479466,18.47,-36.29,3.086044108794606
1536022188.505473,18.14,-36.08,3.655700046148155
1536022188.529445,18.19,-35.92,4.202811118265231
1536022188.555423,18.03,-35.91,4.724003266761681
1536022188.581494,17.39,-35.77,5.216062276411532
1536022188.605413,17.39,-35.72,5.67595359735536
1536022188.631356,18.08,-35.69,6.100841059304842
1536022188.65537,18.31,-35.77,6.488104362331182
1536022188.68137,18.69,-35.76,6.835355236371913
1536022188.705424,18.71,-35.82,7.140452169798673
1536022188.731437,20.32,-36.25,7.401513616215079
1536022188.755372,23.56,-37.37,7.616929598037178
1536022188.781388,26.42,-38.6,7.785371635297058
1536022188.805363,27.74,-39.48,7.905800938438083
1536022188.831449,28.95,-40.03,7.977474814576373
1536022188.855376,29.25,-40.37,7.999951247720977
1536022188.881353,28.94,-40.48,7.973091624706196
1536022188.905328,28.26,-40.6,7.897061590025158
1536022188.92949,27.75,-40.67,7.772330024292848
1536022188.95546,27.3,-40.66,7.599666152638416
1536022188.981449,27.44,-40.6,7.380134800859542
1536022189.00546,27.19,-40.49,7.11508982859419
1536022189.031418,26.86,-40.53,6.806165780007907
1536022189.055448,26.98,-40.47,6.455267803486944
1536022189.081438,27.27,-40.45,6.06455990250334
1536022189.10538,28.58,-40.57,5.636451590108862
1536022189.131352,29.63,-40.87,5.173583029360542
1536022189.155403,30.41,-41.33,4.678808751317469
1536022189.181438,30.03,-41.41,4.155180051020266
1536022189.205351,29.25,-41.24,3.605926170018657
1536022189.23132,28.71,-41.07,3.0344343814946106
1536022189.255368,28.71,-40.92,2.4442291007976893
1536022189.28146,27.28,-40.76,1.8389501502184324
1536022189.305313,26.9,-40.66,1.222330312041698
1536022189.331458,26.84,-40.61,0.5981723083121222
1536022189.355372,26.9,-40.58,-0.029674650722588423
1536022189.381496,-51.81,31.77,-0.6573386048627126
1536022189.405489,-51.32,31.62,-1.2809487225079894
1536022189.431383,-50.16,31.08,-1.8966591722485735
1536022189.45543,-48.75,30.57,-2.5006728402788485
1536022189.481496,-47.46,30.16,-3.0892647473678716
1536022189.50553,-46.37,29.65,-3.6588050209721565
1536022189.531481,-43.42,28.68,-4.2057812808216655
1536022189.555442,-41.62,27.89,-4.726820299925661
1536022189.581455,-39.69,27.41,-5.218708807413845
1536022189.605431,-38.39,26.71,-5.678413304921316
1536022189.631458,-37.38,26.28,-6.103098774308152
1536022189.655452,-37.89,26.39,-6.490146161342722
1536022189.681422,-39.15,26.5,-6.837168527526109
1536022189.705446,-39.52,26.31,-7.142025770448102
1536022189.731447,-39.6,25.92,-7.402837821894351
1536022189.755441,-38.52,25.81,-7.617996242310795
1536022189.781436,-38.63,25.7,-7.786174140122229
1536022189.80544,-38.08,25.16,-7.906334354731754
1536022189.831487,-37.42,24.65,-7.97773585273646
1536022189.85544,-33.22,24.09,-7.999938297913508
1536022189.881445,-33.13,23.71,-7.972804766793215
1536022189.905485,-33.05,23.17,-7.896502593072207
1536022189.931421,-33.3,23.08,-7.7715023356590685
1536022189.955469,-33.4,23.12,-7.59857487671653
1536022189.981477,-33.51,23.2,-7.378786667596833
1536022190.005458,-33.3,23.33,-7.113493151988605
1536022190.031423,-33.48,23.36,-6.804330406835284
1536022190.055459,-33.8,23.47,-6.453205052575546
1536022190.081433,-36.75,23.46,-6.062282494930012
1536022190.10545,-35.57,21.62,-5.633973570747665
1536022190.131433,-35.98,19.9,-5.170919680267442
1536022190.155419,-33.44,18.55,-4.67597649748507
1536022190.18149,-30.53,16.25,-4.152196359084276
1536022190.205468,-28.18,13.66,-3.602809440540346
1536022190.231451,-26.55,11.11,-3.031203835483684
1536022190.255447,-24.99,8.77,-2.4409046611755403
1536022190.281479,-21.07,5.89,-1.8355523189524074
1536022190.305487,-18.94,4.0,-1.2188800437088203
1536022190.331401,-18.33,3.4,-0.5946908808710336
1536022190.355433,-16.93,2.83,0.03316576715352307
1536022190.381465,-15.2,2.9,0.6608178804128375
1536022190.405482,-14.22,3.29,1.2843947003297471
1536022190.431421,-14.9,3.24,1.9000506008429845
1536022190.455414,-14.45,2.91,2.503988804554589
1536022190.481444,-14.28,2.62,3.0924847976253
1536022190.505419,-13.47,2.42,3.6619092990177418
1536022190.531431,-14.18,2.09,4.208750642434243
1536022190.555412,-12.91,1.49,4.729636432919749
1536022190.581437,-11.83,1.26,5.22135434457166
1536022190.605429,-12.98,1.4,5.680871931097167
1536022190.631404,-12.82,1.31,6.105355327044756
1536022190.655334,-12.38,0.34,6.492186724378742
1536022190.681464,-10.03,-2.99,6.838980516618256
1536022190.705456,-8.48,-5.37,7.143598010978854
1536022190.731242,-8.83,-7.16,7.4041606177862045
1536022190.755317,-8.63,-7.76,7.619061435822518
1536022190.781394,-8.52,-7.86,7.786975162157901
1536022190.805444,-7.75,-7.73,7.906866265352745
1536022190.831453,-7.22,-7.84,7.977995371626261
1536022190.855476,-6.74,-7.95,7.9999238246075475
1536022190.881395,-6.53,-8.12,7.972516390549015
1536022190.905377,-4.73,-8.83,7.895942092318934
1536022190.931407,-2.61,-9.63,7.77067316702985
1536022190.955428,-1.0,-10.32,7.597482153731294
1536022190.981427,0.4,-10.98,7.377437129126967
1536022191.005351,2.32,-12.24,7.111895120698059
1536022191.031423,4.13,-14.17,6.802493737854307
1536022191.055414,6.96,-16.38,6.451141072723632
1536022191.081468,8.52,-19.9,6.060003932862981
1536022191.105456,10.25,-22.89,5.631494478459453
1536022191.131436,11.55,-24.94,5.168255346430661
1536022191.155447,12.93,-26.41,4.673143353165388
1536022191.181478,13.48,-27.77,4.149211876409148
1536022191.20545,13.92,-28.69,3.5996920249474504
1536022191.231426,14.83,-29.47,3.027972712214049
1536022191.255465,15.52,-30.48,2.437579756710458
1536022191.281475,15.75,-31.92,1.8321541381260378
1536022191.305492,15.7,-32.84,1.2154295432538573
1536022191.331461,15.69,-33.37,0.5912093401777108
1536022191.355469,16.43,-33.73,-0.03665687726849474
1536022191.381432,16.69,-33.97,-0.6642970301175547
1536022191.40547,16.51,-33.98,-1.2878404335528888
1536022191.431439,16.4,-33.82,-1.903441667594104
1536022191.455885,16.29,-33.86,-2.5073042919737554
1536022191.481585,15.88,-33.78,-3.0957042589536954
1536022191.505451,15.42,-33.67,-3.665012879693837
1536022191.53147,15.43,-33.61,-4.211719202537553
1536022191.555448,16.09,-33.66,-4.732451665207621
1536022191.581442,16.67,-33.63,-5.22399888738108
1536022191.605418,17.1,-33.75,-5.6833294754146975
1536022191.631455,18.93,-34.43,-6.107610717084957
1536022191.65548,21.77,-36.01,-6.4942260510506085
1536022191.681474,24.77,-37.57,-6.840791203303325
1536022191.705486,26.74,-38.91,-7.145168891091528
1536022191.731542,28.52,-39.72,-7.4054820036387525
1536022191.755489,28.87,-39.96,-7.620125178369455
1536022191.781447,28.56,-40.03,-7.787774701251506
1536022191.805444,27.92,-39.94,-7.9073966701997715
1536022191.831419,27.15,-39.95,-7.978253371196354
1536022191.855477,26.57,-39.8,-7.999907827805851
1536022191.881416,26.58,-39.65,-7.972226496028515
1536022191.905435,26.57,-39.59,-7.895380087872064
1536022191.931476,26.02,-39.56,-7.769842518563124
1536022191.955452,26.69,-39.47,-7.596387983890841
1536022191.981496,26.5,-39.47,-7.376086185706985
1536022192.005428,27.36,-39.64,-7.110295735026881
1536022192.031459,28.71,-40.06,-6.800655773414719
1536022192.055395,29.62,-40.61,-6.449075864324264
1536022192.081492,29.61,-41.23,-6.057724216736173
1536022192.105452,29.59,-41.3,-5.629014313716241
1536022192.131454,29.1,-41.22,-5.16559002835768
1536022192.15543,27.9,-41.05,-4.670309318898031
1536022192.181436,26.97,-40.87,-4.146226603563099
1536022192.205491,26.72,-40.64,-3.5965739238335956
1536022192.231426,27.0,-40.59,-3.024741012300984
1536022192.255438,27.14,-40.5,-2.4342543880356327
1536022192.281462,27.05,-40.47,-1.8287556083864962
1536022192.305476,26.94,-40.48,-1.2119788113340308
1536022192.331501,27.06,-40.46,-0.5877276868952588
1536022192.355378,27.09,-40.44,0.04014798040249014
1536022192.381429,27.22,-40.4,0.6677760533143557
1536022192.405407,28.28,-40.55,1.2912859215212689
1536022192.431466,29.84,-40.92,1.9068323718560862
1536022192.455437,31.05,-41.2,2.5106193019049776
1536022192.481435,31.02,-41.18,3.09892313074
1536022192.505456,30.02,-41.09,3.6681157624092986
1536022192.531485,29.03,-40.91,4.214686960566124
1536022192.555464,28.44,-40.65,4.735265996253214
1536022192.581466,27.59,-40.37,5.226642435338523
1536022192.605452,26.5,-40.11,5.685785937405874
1536022192.631379,25.67,-40.05,6.1098649439992405
1536022192.655407,26.31,-39.93,6.496264140970036
1536022192.68135,25.71,-39.81,6.842600587236429
1536022192.705342,25.59,-39.65,7.146738410486925
1536022192.7314,25.84,-39.61,7.406801979200351
1536022192.755452,25.81,-39.52,7.621187469749048
1536022192.781429,25.26,-39.32,7.7885727572507975
1536022192.80544,25.9,-39.18,7.907925569171817
1536022192.831447,27.59,-39.47,7.978509851397605
1536022192.855464,28.57,-39.73,7.999890307511464
1536022192.881477,28.51,-39.63,7.97193508328693
1536022192.905438,27.15,-39.52,7.894816579838654
1536022192.931436,26.69,-39.27,7.7690103904170655
1536022192.955414,26.58,-39.08,7.595292367403525
1536022192.981437,24.87,-38.64,7.374733837594156
1536022193.005453,24.31,-38.33,7.1086949952796425
1536022193.031421,24.75,-38.33,6.79881651386651
1536022193.055414,23.98,-38.34,6.447009427770787
1536022193.081489,23.42,-37.95,6.055443346983791
1536022193.105479,27.35,-37.85,5.626533076990409
1536022193.131421,26.75,-37.81,5.162923726556033
1536022193.155448,26.9,-37.72,4.667474395222664
1536022193.181424,27.03,-37.66,4.14324054111476
1536022193.205468,27.53,-37.61,3.593455137792539
1536022193.231462,24.35,-37.53,3.021508736359877
1536022193.255367,24.85,-37.58,2.4309285557844245
1536022193.281465,24.77,-37.57,1.8253567303809117
1536022193.305442,24.97,-37.45,1.208527848606438
1536022193.331469,24.4,-37.23,0.584245921686663
1536022193.355456,23.04,-36.67,-0.04363907589075312
1536022193.381463,22.44,-35.72,-0.6712549493407562
1536022193.405426,20.48,-34.94,-1.294731163578789
1536022193.43143,19.62,-34.31,-1.9102227129832925
1536022193.45544,18.43,-33.72,-2.513933833716868
1536022193.481435,17.08,-32.49,-3.1021414123711106
1536022193.505484,15.42,-31.44,-3.6712179465732686
1536022193.531431,12.93,-30.64,-4.217653915954849
1536022193.555529,11.49,-29.89,-4.738079425520481
1536022193.581431,10.3,-28.77,-5.229284987940598
1536022193.605456,9.27,-27.57,-5.688241316602951
1536022193.631474,8.83,-26.77,-6.11211800735826
1536022193.655468,8.46,-26.18,-6.498300993748843
1536022193.681425,9.53,-25.96,-6.844408668073024
1536022193.705437,9.74,-25.57,-7.148306568866178
1536022193.731406,9.36,-25.47,-7.408120544219592
1536022193.755476,9.82,-25.25,-7.622248309759011
1536022193.781375,10.33,-24.49,-7.789369330003804
1536022193.805277,8.63,-23.61,-7.9084529621681705
1536022193.831306,8.78,-22.7,-7.978764812181174
1536022193.855318,8.38,-21.94,-7.999871263727725
1536022193.881543,9.2,-21.16,-7.97164215237975
1536022193.905494,8.71,-20.0,-7.894251568326004
1536022193.931458,8.9,-19.41,-7.76817678275013
1536022193.955538,7.53,-18.59,-7.594195304477976
1536022193.981435,5.52,-17.58,-7.373380085045988
1536022194.005517,3.93,-16.55,-7.107092901761225
1536022194.03141,2.01,-15.08,-6.796975959560006
1536022194.055406,1.35,-14.12,-6.444941763456699
1536022194.081441,-1.18,-13.62,-6.053161324040165
1536022194.10541,-1.5,-13.02,-5.62405076875452
1536022194.131441,-1.86,-12.91,-5.160256441533446
1536022194.155405,-2.16,-13.04,-4.66463858267912
1536022194.18143,-2.35,-12.84,-4.140253689632698
1536022194.205448,-1.96,-12.1,-3.5903356674182683
1536022194.231455,-1.79,-11.69,-3.018275885006384
1536022194.255606,-2.25,-11.51,-2.4276022605901475
1536022194.281432,-2.1,-11.52,-1.8219575047566732
1536022194.305407,-2.48,-10.93,-1.205076655728219
