1536017740.374143,-19.32,-0.63,6.3207907257169
1536017740.398233,-17.77,-1.06,6.2429739266975135
1536017740.424181,-17.24,-1.02,6.163616339319096
1536017740.448188,-17.22,-0.95,6.082737549318869
1536017740.474116,-15.75,-0.9,6.000357517872324
1536017740.498138,-16.07,-0.89,5.916496576666724
1536017740.524149,-17.71,-0.96,5.831175422883172
1536017740.548089,-17.77,-1.09,5.744415114088475
1536017740.574121,-16.88,-1.17,5.656237063038056
1536017740.59812,-15.84,-1.02,5.566663032391216
1536017740.624142,-16.32,-0.97,5.475715129340026
1536017740.648149,-17.95,-0.52,5.383415800153194
1536017740.674147,-19.12,-0.65,5.289787824636247
1536017740.698238,-19.06,-0.74,5.194854310509392
1536017740.72423,-17.21,-0.64,5.0986386877044465
1536017740.748263,-17.59,-0.93,5.001164702582251
1536017740.774224,-18.29,-1.06,4.902456412071979
1536017740.798262,-16.91,-1.06,4.802538177733801
1536017740.82424,-16.49,-0.71,4.701434659746363
1536017740.848234,-17.1,-0.56,4.59917081082057
1536017740.874267,-16.87,-0.85,4.495771870041164
1536017740.898242,-16.59,-0.74,4.3912633566376265
1536017740.924221,-16.28,-0.6,4.285671063685944
1536017740.948225,-15.74,-0.67,4.179021051742782
1536017740.974247,-16.43,-1.1,4.071339642413651
1536017740.998238,-16.95,-1.24,3.9626534118566314
1536017741.024275,-16.17,-1.43,3.852989184223288
1536017741.04827,-15.41,-0.94,3.7423740250383726
1536017741.074204,-18.83,-0.19,3.630835234519958
1536017741.098193,-20.11,-0.09,3.518400340841638
1536017741.12422,-17.86,-0.56,3.4050970933384845
1536017741.148225,-16.71,-1.23,3.290953455658405
1536017741.174164,-16.01,-1.03,3.1759975988606213
1536017741.198208,-15.31,-1.64,3.060257894462944
1536017741.224249,-13.98,-1.29,2.9437629074395835
1536017741.248223,-14.18,-1.06,2.82654138917121
1536017741.274256,-13.1,-1.26,2.7086222703490166
1536017741.298235,-12.83,-0.98,2.590034653834509
1536017741.324257,-13.77,-1.32,2.470807807476823
1536017741.348221,-15.01,-1.5,2.3509711568893166
1536017741.374267,-14.86,-1.57,2.230554278187213
1536017741.398246,-14.23,-1.61,2.109586890688123
1536017741.424297,-14.47,-1.57,1.9880988495771925
1536017741.448245,-14.22,-1.03,1.8661201385387576
1536017741.474187,-16.08,-0.7,1.7436808623562439
1536017741.498235,-16.02,-1.04,1.6208112394822158
1536017741.52424,-15.59,-1.24,1.4975415945803323
1536017741.548264,-14.76,-1.17,1.373902351041136
1536017741.574206,-16.04,-1.27,1.2499240234734303
1536017741.598186,-16.67,-1.3,1.125637210173182
1536017741.624204,-15.29,-1.29,1.001072585571729
1536017741.648332,-15.35,-0.97,0.8762608926652545
1536017741.674227,-15.51,-0.77,0.751232935427266
1536017741.698107,-15.27,-0.95,0.626019571206098
1536017741.724206,-15.32,-0.85,0.5006517031091845
1536017741.748237,-16.27,-1.2,0.37516027237607574
1536017741.774234,-15.94,-1.14,0.2495762507420256
1536017741.798204,-16.41,-1.11,0.12393063279404373
1536017741.82424,-16.5,-1.31,-0.001745571678656595
1536017741.848227,-15.83,-0.99,-0.12742134533800695
1536017741.874222,-16.59,-0.42,-0.253065670952258
1536017741.89823,-20.29,-0.31,-0.3786475390511563
1536017741.924288,-20.03,-0.45,-0.5041359555791869
1536017741.948292,-18.71,-0.51,-0.6294999495450126
1536017741.974246,-18.84,-0.93,-0.7547085806652365
1536017741.998288,-18.42,-0.92,-0.8797309470005669
1536017742.02428,-17.54,-1.06,-1.0045361925825314
1536017742.04822,-17.03,-0.95,-1.1290935150288326
1536017742.074289,-16.85,-0.85,-1.2533721731454983
1536017742.098285,-16.02,-0.93,-1.37734149451391
1536017742.124175,-16.32,-0.84,-1.5009708830608703
1536017742.148212,-17.03,-1.04,-1.6242298266098165
1536017742.174246,-17.26,-1.29,-1.7470879044113448
1536017742.198248,-16.32,-1.19,-1.8695147946511548
1536017742.224234,-16.08,-1.13,-1.991480281933584
1536017742.248233,-17.27,-1.04,-2.1129542647388706
1536017742.274276,-19.53,-0.63,-2.233906762852325
1536017742.298249,-19.04,-0.47,-2.3543079247635506
1536017742.32428,-18.46,-0.9,-2.4741280350339006
1536017742.348229,-17.28,-0.72,-2.5933375216303536
1536017742.374291,-18.22,-0.75,-2.711906963224015
1536017742.398013,-18.45,-0.66,-2.8298070964513746
1536017742.424113,-17.84,-0.82,-2.947008823136644
1536017742.448232,-18.08,-0.88,-3.0634832174732614
1536017742.474194,-17.7,-0.95,-3.1792015331629124
1536017742.498088,-17.21,-0.83,-3.294135210510186
1536017742.524234,-17.42,-0.65,-3.408255883471247
1536017742.548299,-18.59,-0.54,-3.521535386654646
1536017742.57428,-18.29,-0.88,-3.6339457622726625
1536017742.598209,-18.11,-1.16,-3.7454592670413636
1536017742.624202,-17.37,-0.9,-3.856048379027771
1536017742.6482,-18.26,-1.29,-3.9656858044423555
1536017742.674203,-19.85,-0.82,-4.07434448437525
1536017742.698266,-21.88,-0.03,-4.181997601474481
1536017742.72419,-22.12,-0.51,-4.288618586564589
1536017742.748211,-19.18,-0.35,-4.3941811252040015
1536017742.774238,-20.01,-0.84,-4.498659164179522
1536017742.79824,-19.05,-0.77,-4.602026917936359
1536017742.824219,-17.18,-0.85,-4.7042588749421
1536017742.848191,-16.58,-0.89,-4.805329803983046
1536017742.874253,-16.37,-0.87,-4.9052147603913605
1536017742.898149,-15.46,-1.04,-5.00388909220151
1536017742.924141,-16.0,-1.04,-5.101328446234451
1536017742.948249,-16.78,-1.02,-5.197508774108091
1536017742.974226,-15.59,-1.08,-5.292406338172501
1536017742.998217,-16.21,-1.17,-5.385997717368469
1536017743.024228,-15.87,-1.13,-5.478259813007892
1536017743.048225,-16.94,-0.97,-5.569169854474616
1536017743.074149,-18.43,-0.81,-5.658705404844307
1536017743.098181,-18.37,-0.31,-5.746844366421965
1536017743.124232,-17.91,-0.32,-5.833564986195713
1536017743.148227,-17.5,-0.86,-5.9188458612055195
1536017743.174216,-17.99,-1.16,-6.002665943825521
1536017743.19825,-18.98,-1.07,-6.085004546958662
1536017743.224221,-18.69,-1.07,-6.165841349142335
1536017743.248176,-17.86,-0.83,-6.245156399563794
1536017743.274361,-17.38,-1.06,-6.322930122984089
1536017743.298174,-17.67,-1.17,-6.399143324569299
1536017743.324205,-16.78,-0.46,-6.4737771946278935
1536017743.348244,-18.17,-0.6,-6.546813313253023
1536017743.374201,-17.42,-0.53,-6.618233654868627
1536017743.398171,-17.11,-0.79,-6.688020592678206
1536017743.424261,-17.8,-0.81,-6.756156903015181
1536017743.448272,-17.71,-1.21,-6.8226257695937464
1536017743.474253,-17.56,-0.62,-6.887410787659205
1536017743.49824,-20.7,-0.18,-6.950495968036711
1536017743.524228,-21.85,-0.03,-7.011865741077461
1536017743.548228,-20.04,-0.44,-7.0715049605013265
1536017743.574224,-19.63,-0.74,-7.129398907135022
1536017743.598229,-19.1,-0.66,-7.1855332925448545
1536017743.624153,-18.93,-0.94,-7.239894262563146
1536017743.648201,-17.71,-1.14,-7.292468400707499
1536017743.674249,-17.01,-1.15,-7.3432427314920306
1536017743.698228,-16.12,-0.94,-7.392204723629779
1536017743.724201,-16.44,-0.87,-7.439342293125449
1536017743.748195,-20.62,0.65,-7.484643806257807
1536017743.774179,-25.73,9.06,-7.52809808245091
1536017743.79818,-33.61,17.5,-7.569694397033525
1536017743.824193,-42.17,25.79,-7.609422483885998
1536017743.848222,-49.11,33.42,-7.647272537973992
1536017743.874131,-57.33,39.96,-7.683235217768384
1536017743.898149,-62.18,44.72,-7.717301647550806
1536017743.924145,-69.08,49.42,-7.749463419604183
1536017743.94808,-71.83,52.25,-7.779712596287809
1536017743.974109,-73.0,53.04,-7.808041711996373
1536017743.998101,-72.73,52.86,-7.834443775002501
1536017744.024156,-71.41,52.0,-7.858912269182333
1536017744.048179,-70.92,51.2,-7.881441155623739
1536017744.074052,-70.25,50.49,-7.902024874116734
1536017744.098167,-70.01,49.48,-7.920658344525755
1536017744.124252,-68.14,48.49,-7.937336968043469
1536017744.148254,-66.4,47.94,-7.952056628325762
1536017744.174205,-64.9,47.3,-7.964813692507677
1536017744.198264,-64.2,47.04,-7.975605012100014
1536017744.224176,-63.83,46.82,-7.984427923766388
1536017744.248213,-63.96,46.44,-7.991280249980552
1536017744.274221,-64.04,46.04,-7.996160299563817
1536017744.298091,-62.33,46.04,-7.99906686810244
1536017744.324119,-65.0,46.26,-7.999999238244879
1536017744.348257,-66.83,46.36,-7.998957179878839
1536017744.374146,-65.35,46.2,-7.995940950188063
1536017744.397929,-63.78,46.04,-7.990951293588858
1536017744.423989,-63.16,46.14,-7.983989441546371
1536017744.4482,-64.14,46.12,-7.975057112270658
1536017744.474229,-65.79,46.5,-7.964156510292626
1536017744.498237,-67.0,46.73,-7.951290325919944
1536017744.524204,-65.5,46.58,-7.936461734573065
1536017744.54825,-64.21,46.39,-7.919674396001527
1536017744.574241,-63.96,46.33,-7.900932453380706
1536017744.598191,-63.58,46.13,-7.88024053228927
1536017744.624172,-62.96,45.92,-7.857603739567566
1536017744.648119,-62.75,45.83,-7.833027662057238
1536017744.67413,-63.45,45.72,-7.806518365222371
1536017744.698137,-64.59,45.84,-7.778082391652515
1536017744.724182,-64.56,45.73,-7.747726759447948
1536017744.74821,-64.22,45.78,-7.715458960487586
1536017744.774218,-62.6,45.61,-7.681286958579959
1536017744.798224,-63.56,45.88,-7.645219187497714
1536017744.824218,-63.84,45.82,-7.607264548896133
1536017744.848172,-65.07,46.21,-7.567432410116167
1536017744.874257,-65.87,46.46,-7.525732601872547
1536017744.898252,-67.15,46.46,-7.482175415827528
1536017744.924269,-66.37,46.29,-7.436771602050868
1536017744.948236,-65.57,46.5,-7.389532366366674
1536017744.974245,-64.96,46.2,-7.340469367587762
1536017744.998231,-64.45,46.14,-7.2895947146382225
1536017745.024256,-63.42,46.01,-7.236920963564894
1536017745.048244,-64.09,45.81,-7.182461114438485
1536017745.074383,-63.99,45.43,-7.126228608145113
1536017745.098278,-62.73,45.66,-7.068237323069035
1536017745.124256,-64.15,45.56,-7.008501571667433
1536017745.148258,-66.91,46.0,-6.947036096938025
1536017745.174245,-65.76,45.79,-6.883856068780455
1536017745.198248,-63.25,45.4,-6.818977080252303
1536017745.224163,-62.7,45.52,-6.752415143720661
1536017745.248211,-63.41,45.48,-6.6841866869102295
1536017745.274212,-64.26,45.9,-6.614308548848886
1536017745.29822,-65.48,45.91,-6.542797975711764
1536017745.324223,-64.24,45.66,-6.469672616564822
1536017745.34822,-64.09,45.51,-6.3949505190090115
1536017745.374203,-63.95,45.34,-6.318650124726034
1536017745.398236,-63.4,45.22,-6.24079026492689
1536017745.424225,-62.96,45.11,-6.161390155704275
1536017745.448226,-63.13,45.13,-6.080469393289956
1536017745.474247,-63.75,45.12,-5.9980479492183605
1536017745.498219,-64.17,45.35,-5.914146165397535
1536017745.524251,-63.19,45.13,-5.828784749088693
1536017745.548227,-63.73,45.22,-5.741984767795576
1536017745.574237,-63.61,45.03,-5.653767644064919
1536017745.598242,-62.1,45.08,-5.564155150199295
1536017745.624233,-62.99,45.02,-5.473169402883647
1536017745.648137,-62.86,45.15,-5.380832857726781
1536017745.67417,-64.26,45.56,-5.287168303719254
1536017745.698212,-65.64,45.62,-5.192198857608971
1536017745.724269,-66.56,45.34,-5.095947958195907
1536017745.748246,-66.07,45.24,-4.998439360547289
1536017745.774205,-64.95,45.99,-4.899697130134778
1536017745.798249,-64.71,45.95,-4.79974563689504
1536017745.824191,-63.89,45.4,-4.698609549215139
1536017745.848241,-63.84,45.09,-4.596313827844308
1536017745.874175,-64.11,45.05,-4.492883719733492
1536017745.898222,-63.17,45.13,-4.388344751804413
1536017745.924227,-64.21,45.06,-4.282722724649325
1536017745.948268,-66.93,45.52,-4.176043706163415
1536017745.974215,-66.19,45.27,-4.068334025111096
1536017745.998098,-65.0,45.16,-3.9596202646280214
1536017746.024159,-63.39,45.27,-3.849929255660245
1536017746.048214,-62.07,44.98,-3.7392880703422433
1536017746.074247,-62.55,44.97,-3.627724015315423
1536017746.098149,-64.13,45.6,-3.5152646249887574
1536017746.124227,-64.09,45.37,-3.401937654743185
1536017746.148255,-63.56,45.26,-3.28777107408146
1536017746.174216,-64.47,45.17,-3.1727930597252247
1536017746.198236,-64.32,45.18,-3.0570319886608424
1536017746.224238,-62.99,45.08,-2.9405164311359004
1536017746.248234,-62.22,44.94,-2.823275143607951
1536017746.274221,-61.78,44.83,-2.705337061647294
1536017746.298219,-62.54,44.83,-2.5867312927956223
1536017746.324126,-63.33,44.77,-2.46748710938212
1536017746.348261,-62.55,44.54,-2.347633941299004
1536017746.374247,-62.03,44.5,-2.2272013687380645
1536017746.398237,-61.31,44.37,-2.106219114890214
1536017746.424201,-62.04,44.47,-1.9847170386096809
1536017746.448034,-62.19,44.44,-1.862725127044712
1536017746.474141,-63.1,44.61,-1.7402734882366881
1536017746.498174,-64.16,45.02,-1.6173923436892943
1536017746.52416,-64.39,45.29,-1.494112020909801
1536017746.548217,-64.48,45.33,-1.3704629459240703
1536017746.574141,-64.54,45.39,-1.2464756357673523
1536017746.598122,-62.9,45.06,-1.1221806909525505
1536017746.624112,-62.57,44.88,-0.9976087879178847
1536017746.648252,-63.8,44.85,-0.8727906714558848
1536017746.674219,-64.25,44.32,-0.7477571471254099
1536017746.698207,-63.61,44.4,-0.6225390736487814
1536017746.72421,-62.38,44.4,-0.49716735529568407
1536017746.748216,-63.44,44.45,-0.3716729342559305
1536017746.774198,-63.17,44.28,-0.2460867830027964
1536017746.798182,-62.23,44.08,-0.12043989664888198
1536017746.824222,-61.95,44.09,0.005236714703543467
1536017746.848173,-61.82,44.03,0.13091203361600276
1536017746.874246,-61.77,44.15,0.2565550429689692
1536017746.898264,-63.47,44.39,0.3821347336170595
1536017746.924251,-62.74,44.43,0.5076201120421457
1536017746.94827,-61.66,44.45,0.632980208002723
1536017746.974235,-61.48,44.31,0.758184082177427
1536017746.998243,-60.31,44.01,0.8832008338009977
1536017747.024185,-60.37,44.05,1.0079996082906844
1536017747.048238,-60.39,43.78,1.1325496048612895
1536017747.07413,-60.31,43.65,1.2568200841268984
1536017747.10017,-60.3,43.6,1.380780375687455
1536017747.123928,-60.68,43.57,1.5043998856983425
1536017747.14814,-59.25,43.3,1.6276481044210733
1536017747.174242,-58.87,43.12,1.7504946137531543
1536017747.19821,-58.53,43.13,1.872909094735445
1536017747.224165,-58.17,42.92,1.994861335034896
1536017747.248214,-58.45,43.09,2.1163212364011867
1536017747.274204,-59.69,43.26,2.2372588220949545
1536017747.29825,-60.44,43.32,2.35764424428626
1536017747.324235,-61.59,43.82,2.4774477914210506
1536017747.350272,-61.71,43.78,2.5966398955541705
1536017747.374185,-60.94,43.66,2.7151911396467563
1536017747.400189,-60.07,43.63,2.83307226482653
1536017747.424221,-59.68,43.76,2.9502541776089366
1536017747.450214,-60.18,43.6,3.0667079570775697
1536017747.474228,-60.23,42.93,3.1824048620219356
1536017747.500206,-60.01,43.01,3.2973163380308765
1536017747.524255,-58.54,43.0,3.4114140245399187
1536017747.550223,-60.11,42.95,3.5246697618307503
1536017747.574179,-60.65,42.79,3.637055597981165
1536017747.600205,-58.68,42.52,3.74854379576366
1536017747.624089,-57.61,42.2,3.8591068394910955
1536017747.650114,-56.52,42.28,3.9687174418077076
1536017747.674159,-57.34,42.26,4.077348550423647
1536017747.700247,-59.27,42.5,4.1849733547916514
1536017747.724214,-60.3,42.6,4.291565292723942
1536017747.750223,-58.8,42.58,4.397098056947885
1536017747.774245,-58.37,42.21,4.501545601598717
1536017747.800193,-56.79,41.85,4.604882148647753
1536017747.824195,-56.75,41.08,4.707082194264512
1536017747.850112,-56.43,40.56,4.808120515111138
1536017747.874228,-26.89,9.41,4.9079721745676235
1536017747.900225,-26.71,9.24,5.006612528886232
1536017747.924215,-26.5,9.17,5.104017233273691
1536017747.950234,-26.51,9.3,5.20016224789956
1536017747.974175,-27.08,9.7,5.295023843829346
1536017748.000221,-28.45,10.19,5.38857860888091
1536017748.024199,-29.73,10.78,5.480803453402635
1536017748.050236,-31.02,11.33,5.571675615972099
1536017748.074219,-30.49,11.35,5.661172669013603
1536017748.100203,-31.75,11.57,5.749272524333428
1536017748.124407,-33.01,11.74,5.835953438571253
1536017748.15021,-33.78,11.89,5.921194018566528
1536017748.174157,-34.54,12.39,6.00497322663834
1536017748.200202,-36.17,12.76,6.087270385777611
1536017748.22421,-36.61,12.88,6.168065184750266
1536017748.250255,-35.9,13.38,6.247337683110108
1536017748.274241,-35.4,13.44,6.325068316120185
1536017748.300214,-35.92,13.31,6.401237899581429
1536017748.324244,-35.56,13.5,6.4758276345674375
1536017748.350242,-35.47,13.49,6.54881911206405
1536017748.374191,-35.49,13.27,6.6201943175127935
1536017748.400213,-35.64,13.41,6.689935635256941
1536017748.424213,-38.29,14.27,6.758025852889096
1536017748.45018,-39.74,14.5,6.82444816549932
1536017748.47422,-38.22,14.14,6.8891861798225955
1536017748.500268,-37.06,14.09,6.952223918284756
1536017748.524282,-36.4,14.03,7.013545822945841
1536017748.550241,-36.13,13.8,7.073136759339807
1536017748.574228,-36.22,13.89,7.130982020209803
1536017748.600205,-35.77,13.98,7.187067329137945
1536017748.624246,-35.4,14.02,7.241378844068812
1536017748.650141,-35.2,13.86,7.293903160725706
1536017748.674227,-35.14,13.85,7.344627315918859
1536017748.700079,-34.49,13.74,7.3935387907448185
1536017748.724187,-34.66,13.53,7.440625513676153
1536017748.75023,-34.71,13.59,7.485875863540742
1536017748.774223,-34.74,13.66,7.529278672389918
1536017748.800138,-35.7,14.37,7.570823228254773
1536017748.824209,-37.04,14.84,7.610499277789894
1536017748.850249,-37.45,15.37,7.64829702880394
1536017748.874219,-37.08,15.22,7.684207152676369
1536017748.900253,-37.06,15.3,7.7182207866598045
1536017748.924003,-37.57,15.16,7.750329536067369
1536017748.950217,-37.5,15.17,7.780525476344532
1536017748.974231,-37.31,15.27,7.808801155024919
1536017749.000229,-39.13,15.81,7.8351495935696045
1536017749.024122,-39.38,15.68,7.859564289089445
1536017749.050093,-38.13,15.63,7.8820392159500035
1536017749.074177,-38.54,15.74,7.902568827258717
1536017749.100141,-37.93,15.7,7.9211480562338705
1536017749.124127,-37.57,15.69,7.93777231745511
1536017749.150239,-38.24,15.45,7.952437507995134
1536017749.174216,-38.51,15.34,7.965140008432311
1536017749.200223,-37.98,15.26,7.9758766837439685
1536017749.224224,-37.74,15.86,7.984644884080128
1536017749.25018,-41.57,16.68,7.991442445417493
1536017749.274187,-41.52,16.69,7.996267690093542
1536017749.300202,-39.73,16.52,7.999119427220582
1536017749.324161,-37.93,16.38,7.99999695297966
1536017749.350131,-38.73,16.64,7.99890005079427
1536017749.374178,-38.13,16.42,7.995828991383807
1536017749.400231,-39.48,16.54,7.9907845326967495
1536017749.424249,-39.82,16.65,7.983767919723596
1536017749.450253,-39.0,16.59,7.974780884189598
1536017749.474006,-38.65,16.48,7.963825644127361
1536017749.500224,-37.18,16.37,7.950904903329431
1536017749.524201,-37.81,16.4,7.936021850680983
1536017749.550251,-38.08,16.4,7.919180159372798
1536017749.574255,-38.08,16.47,7.900383985994703
1536017749.600104,-37.43,16.63,7.879637969509707
1536017749.624204,-39.77,17.37,7.856947230109104
1536017749.65027,-40.45,17.51,7.8323173679487645
1536017749.674217,-39.93,17.59,7.80575446176702
1536017749.700222,-39.38,17.58,7.777265067384399
1536017749.724216,-38.76,17.51,7.746856216085626
1536017749.750243,-38.49,17.48,7.714535412884287
1536017749.774254,-39.82,17.79,7.68031063467054
1536017749.800232,-41.41,18.24,7.644190328242419
1536017749.82425,-41.26,18.35,7.606183408221118
1536017749.850173,-41.7,18.3,7.566299254850829
1536017749.874216,-41.47,18.65,7.524547711683669
1536017749.900182,-40.92,18.42,7.480939083150261
1536017749.92419,-39.88,18.26,7.4354841320165495
1536017749.95025,-39.76,18.25,7.388194076727529
1536017749.974251,-40.63,18.04,7.3390805886384705
1536017750.000255,-41.0,17.86,7.288155789134408
1536017750.024259,-39.92,17.99,7.235432246638542
1536017750.050065,-42.67,18.98,7.18092297351027
1536017750.074165,-43.67,19.93,7.1246414228337285
1536017750.100137,-43.65,20.07,7.066601485097517
1536017750.124235,-41.99,20.25,7.00681748476645
1536017750.150174,-40.84,19.94,6.945304176746269
1536017750.174247,-42.21,20.57,6.882076742742045
1536017750.200193,-42.53,20.9,6.8171507875112844
1536017750.224227,-43.66,21.33,6.750542335012638
1536017750.250192,-43.61,21.63,6.682267824451109
1536017750.2742,-43.96,22.05,6.612344106220803
1536017750.300224,-44.17,22.47,6.540788437746208
1536017750.324228,-43.51,22.71,6.4676184792229705
1536017750.350231,-43.32,22.91,6.392852289259319
1536017750.374029,-43.52,23.47,6.3165083204191435
1536017750.400219,-43.94,24.08,6.23860541466778
1536017750.424246,-45.03,24.68,6.159162798721835
1536017750.450254,-46.51,25.58,6.078200079303873
1536017750.474245,-47.56,26.52,5.995737238303458
1536017750.500263,-48.66,27.39,5.911794627845573
1536017750.524253,-49.02,27.75,5.826392965267558
1536017750.550256,-48.74,27.84,5.739553328006095
1536017750.574238,-48.8,28.23,5.651297148395162
1536017750.600188,-49.56,28.52,5.561646208376456
1536017750.624212,-51.43,28.85,5.4706226341235675
1536017750.650188,-51.82,28.99,5.378248890581124
1536017750.674261,-51.32,29.0,5.284547775920376
1536017750.700257,-51.23,28.72,5.189542415912544
1536017750.724202,-51.01,28.39,5.093256258221258
1536017750.750235,-49.77,28.2,4.99571306661562
1536017750.774191,-49.17,27.98,4.8969369151052335
1536017750.800243,-48.97,28.03,4.7969521819985745
1536017750.824127,-49.21,27.8,4.695783543886457
1536017750.850111,-49.06,27.94,4.593455969551646
1536017750.874215,-51.33,28.48,4.489994713806532
1536017750.900273,-53.44,28.76,4.385425311260187
1536017750.924224,-51.7,28.47,4.2797735700162205
1536017750.950092,-51.11,28.46,4.173065565303373
1536017750.974181,-50.59,28.13,4.065327633039977
1536017751.000138,-48.71,28.35,3.956586363334165
1536017751.024268,-49.19,28.44,3.8468685939213745
1536017751.049949,-49.5,28.68,3.736201403540654
1536017751.07409,-47.81,28.44,3.624612105251554
1536017751.100233,-48.95,28.74,3.512128239693169
1536017751.124152,-49.97,28.71,3.3987775682870307
1536017751.150211,-49.73,28.58,3.2845880663854
1536017751.174209,-48.68,28.54,3.169587916366989
1536017751.200217,-47.4,28.55,3.053805500681296
1536017751.224215,-47.79,28.65,2.937269394843863
1536017751.250221,-47.64,28.45,2.820008360383627
1536017751.274262,-48.31,28.3,2.7020513377444884
1536017751.300199,-49.52,28.84,2.5834274391427794
1536017751.324199,-49.99,29.05,2.46416594138218
1536017751.350241,-49.94,28.78,2.3442962786281427
1536017751.374218,-50.14,28.9,2.223848035143407
1536017751.400218,-49.75,28.88,2.102850937986515
1536017751.424232,-51.71,29.47,1.9813348496750807
1536017751.450246,-52.39,29.5,1.8593297608155723
1536017751.474244,-51.2,29.26,1.7368657827015597
1536017751.500257,-50.69,29.04,1.6139731398821477
1536017751.524191,-50.36,29.07,1.4906821627023867
1536017751.550182,-50.24,29.73,1.367023279817711
1536017751.574268,-50.16,29.31,1.2430270106839814
1536017751.600254,-49.82,29.09,1.118723958025195
1536017751.624171,-50.13,29.22,0.9941448002806447
1536017751.650209,-50.26,29.54,0.8693202840333206
1536017751.674197,-49.98,29.33,0.7442812164215928
1536017751.700233,-53.1,29.89,0.6190584575358776
1536017751.724221,-52.83,29.7,0.49368291280223536
1536017751.750173,-52.73,29.57,0.3681855253548503
1536017751.774214,-51.16,29.43,0.24259726839910392
1536017751.8002,-51.06,29.57,0.11694913756729852
1536017751.824221,-51.93,29.65,-0.008727856731155002
1536017751.850196,-52.88,30.14,-0.13440269696327414
1536017751.874309,-52.89,30.13,-0.26004436612766507
1536017751.900145,-51.83,29.93,-0.38562185540969374
1536017751.92412,-52.15,29.85,-0.5111041718345655
1536017751.950081,-51.76,29.75,-0.63646034591646
1536017751.974245,-51.6,29.91,-0.7616594393019605
1536017752.000207,-50.26,30.05,-0.88667055240573
1536017752.024203,-50.78,30.21,-1.0114628320366181
1536017752.050232,-50.97,30.15,-1.1360054790123881
1536017752.074188,-50.97,30.37,-1.260267755761025
1536017752.100249,-51.8,30.26,-1.3842189939068692
1536017752.124278,-51.51,30.21,-1.5078286018397404
1536017752.150251,-51.07,30.21,-1.6310660722650052
1536017752.174229,-50.74,30.15,-1.7539009897329028
1536017752.200247,-51.46,30.26,-1.8763030381451993
1536017752.224249,-52.22,30.46,-1.9982420082372556
1536017752.250264,-53.35,30.91,-2.1196878050338643
1536017752.274244,-55.16,31.09,-2.240610455276756
1536017752.300246,-54.91,31.09,-2.360980114822067
1536017752.324234,-53.67,31.04,-2.4807670760060754
1536017752.350181,-52.13,30.97,-2.5999417749770375
1536017752.374151,-52.32,30.77,-2.7184747989918003
1536017752.400266,-52.46,31.25,-2.8363368936748525
1536017752.424231,-53.15,30.96,-2.9534989702384338
1536017752.450215,-52.58,30.6,-3.069932112661768
1536017752.474159,-51.63,30.77,-3.1856075848276655
1536017752.500215,-53.75,31.13,-3.300496837614661
1536017752.52415,-54.76,31.31,-3.4145715159430647
1536017752.550241,-53.92,31.14,-3.527803465773047
1536017752.574256,-52.82,31.04,-3.6401647410532325
1536017752.60035,-52.02,31.0,-3.751627610617848
1536017752.624193,-53.46,31.03,-3.862164565030836
1536017752.650185,-54.1,31.33,-3.9717483233753565
1536017752.674172,-53.82,31.37,-4.08035183998678
1536017752.700123,-53.58,31.37,-4.1879483111276015
